,timestamp,BrightnessEV
1246,1717740029550,2.574599155055066
1247,1717740029616,2.574599155055066
1248,1717740029684,2.5668635062754617
1249,1717740029750,2.559086155683742
1250,1717740029816,2.559086155683742
1251,1717740029884,2.551266651224443
1252,1717740029950,2.551266651224443
1253,1717740030016,2.551266651224443
1254,1717740030084,2.551266651224443
1255,1717740030150,2.551266651224443
1256,1717740030216,2.551266651224443
1257,1717740030283,2.5668635062754617
1258,1717740030350,2.559086155683742
1259,1717740030416,2.5668635062754617
1260,1717740030484,2.574599155055066
1261,1717740030549,2.574599155055066
1262,1717740030616,2.5822935468450674
1263,1717740030684,2.5822935468450674
1264,1717740030750,2.5822935468450674
1265,1717740030817,2.5822935468450674
1266,1717740030883,2.589947119388503
1267,1717740030950,2.589947119388503
1268,1717740031016,2.597560303498378
1269,1717740031083,2.597560303498378
1270,1717740031150,2.597560303498378
1271,1717740031216,2.589947119388503
1272,1717740031283,2.589947119388503
1273,1717740031350,2.589947119388503
1274,1717740031416,2.589947119388503
1275,1717740031483,2.589947119388503
1276,1717740031550,2.589947119388503
1277,1717740031616,2.589947119388503
1278,1717740031683,2.589947119388503
1279,1717740031750,2.589947119388503
1280,1717740031816,2.589947119388503
1281,1717740031883,2.589947119388503
1282,1717740031950,2.589947119388503
1283,1717740032016,2.574599155055066
1284,1717740032083,2.574599155055066
1285,1717740032150,2.5822935468450674
1286,1717740032216,2.589947119388503
1287,1717740032283,2.589947119388503
1288,1717740032350,2.5822935468450674
1289,1717740032416,2.574599155055066
1290,1717740032483,2.5822935468450674
1291,1717740032550,2.589947119388503
1292,1717740032616,2.589947119388503
1293,1717740032683,2.597560303498378
1294,1717740032750,2.597560303498378
1295,1717740032816,2.605133523203179
1296,1717740032883,2.597560303498378
1297,1717740032950,2.605133523203179
1298,1717740033016,2.597560303498378
1299,1717740033083,2.597560303498378
1300,1717740033150,2.605133523203179
1301,1717740033216,2.597560303498378
1302,1717740033283,2.597560303498378
1303,1717740033350,2.597560303498378
1304,1717740033416,2.597560303498378
1305,1717740033483,2.597560303498378
1306,1717740033550,2.605133523203179
1307,1717740033616,2.605133523203179
1308,1717740033683,2.605133523203179
1309,1717740033750,2.6126671958885863
1310,1717740033816,2.6126671958885863
1311,1717740033883,2.6201617324355104
1312,1717740033950,2.6201617324355104
1313,1717740034016,2.6201617324355104
1314,1717740034083,2.6201617324355104
1315,1717740034150,2.6201617324355104
1316,1717740034216,2.6276175373545576
1317,1717740034283,2.6276175373545576
1318,1717740034350,2.6201617324355104
1319,1717740034416,2.6126671958885863
1320,1717740034483,2.6126671958885863
1321,1717740034550,2.6201617324355104
1322,1717740034616,2.6201617324355104
1323,1717740034683,2.611958017214948
1324,1717740034750,2.611958017214948
1325,1717740034816,2.611958017214948
1326,1717740034883,2.611958017214948
1327,1717740034950,2.611958017214948
1328,1717740035016,2.611958017214948
1329,1717740035083,2.611958017214948
1330,1717740035150,2.6194525537618727
1331,1717740035216,2.6194525537618727
1332,1717740035283,2.6194525537618727
1333,1717740035350,2.62690835868092
1334,1717740035416,2.6194525537618727
1335,1717740035483,2.6194525537618727
1336,1717740035550,2.62690835868092
1337,1717740035616,2.611958017214948
1338,1717740035683,2.611958017214948
1339,1717740035750,2.6044243445295407
1340,1717740035816,2.6194525537618727
1341,1717740035883,2.6343258302434025
1342,1717740035950,2.6490473359501685
1343,1717740036016,2.6780472076727206
1344,1717740036083,2.692331433678968
1345,1717740036150,2.6852069992455867
1346,1717740036216,2.6780472076727206
1347,1717740036283,2.6780472076727206
1348,1717740036350,2.699420858465288
1349,1717740036416,2.704607632428267
1350,1717740036483,2.718614490422146
1351,1717740036550,2.7324866650037034
1352,1717740036616,2.7393730505889438
1353,1717740036683,2.7393730505889438
1354,1717740036750,2.746226721630006
1355,1717740036816,2.75304798748602
1356,1717740036883,2.7549159710569917
1357,1717740036950,2.7600468950371515
1358,1717740037016,2.777754290029629
1359,1717740037083,2.7802893138740483
1360,1717740037150,2.7783897123218506
1361,1717740037216,2.7774543846048125
1362,1717740037283,2.770728521416499
1363,1717740037350,2.7841490371788207
1364,1717740037416,2.7908127674598315
1365,1717740037483,2.7943030241938938
1366,1717740037550,2.7917480951768696
1367,1717740037616,2.807350988202866
1368,1717740037683,2.8139236421263525
1369,1717740037750,2.821970078583512
1370,1717740037816,2.81542723271674
1371,1717740037883,2.81542723271674
1372,1717740037950,2.815383355797563
1373,1717740038016,2.82843950862301
1374,1717740038083,2.8349235421932084
1375,1717740038150,2.8342655484875525
1376,1717740038216,2.8342655484875525
1377,1717740038283,2.8342655484875525
1378,1717740038350,2.8342655484875525
1379,1717740038416,2.8471468397842847
1380,1717740038483,2.8471468397842847
1381,1717740038550,2.840720570624852
1382,1717740038618,2.840720570624852
1383,1717740038683,2.827781514917353
1384,1717740038750,2.821268207958679
1385,1717740038816,2.8147253620919077
1386,1717740038883,2.808152708168421
1387,1717740038950,2.808152708168421
1388,1717740039016,2.8015499733441738
1389,1717740039083,2.8015499733441738
1390,1717740039150,2.808152708168421
1391,1717740039216,2.808152708168421
1392,1717740039283,2.808152708168421
1393,1717740039350,2.8015499733441738
1394,1717740039419,2.8015499733441738
1395,1717740039483,2.8015499733441738
1396,1717740039550,2.808152708168421
1397,1717740039618,2.8015499733441738
1398,1717740039683,2.808152708168421
1399,1717740039750,2.8147253620919077
1400,1717740039818,2.808152708168421
1401,1717740039883,2.808152708168421
1402,1717740039950,2.808152708168421
1403,1717740040016,2.8015499733441738
1404,1717740040083,2.8015499733441738
1405,1717740040150,2.781558498156708
1406,1717740040220,2.768075268793086
1407,1717740040283,2.761286103130447
1408,1717740040350,2.768075268793086
1409,1717740040416,2.7748326349683947
1410,1717740040483,2.782216491862364
1411,1717740040550,2.795574874717383
1412,1717740040616,2.80220796704983
1413,1717740040683,2.80220796704983
1414,1717740040750,2.808810701874077
1415,1717740040818,2.808810701874077
1416,1717740040883,2.808810701874077
1417,1717740040950,2.808810701874077
1418,1717740041016,2.815383355797563
1419,1717740041083,2.815383355797563
1420,1717740041150,2.80220796704983
1421,1717740041216,2.795574874717383
1422,1717740041283,2.786780565818923
1423,1717740041350,2.807570824991992
1424,1717740041419,2.8238196782688525
1425,1717740041483,2.83386593651673
1426,1717740041550,2.846863277045603
1427,1717740041619,2.846863277045603
1428,1717740041683,2.846863277045603
1429,1717740041750,2.846863277045603
1430,1717740041819,2.8533182991829023
1431,1717740041883,2.859744568342335
1432,1717740041950,2.866142339540486
1433,1717740042016,2.87885339129004
1434,1717740042083,2.8914534280696733
1435,1717740042150,2.8914534280696733
1436,1717740042219,2.885167165222242
1437,1717740042283,2.885167165222242
1438,1717740042350,2.8914534280696733
1439,1717740042419,2.8914534280696733
1440,1717740042483,2.897712418541356
1441,1717740042550,2.9101495217795783
1442,1717740042619,2.9168937214094286
1443,1717740042683,2.9276806145564187
1444,1717740042750,2.9384348796410245
1445,1717740042819,2.9384348796410245
1446,1717740042883,2.9384348796410245
1447,1717740042950,2.9384348796410245
1448,1717740043016,2.918716645026519
1449,1717740043083,2.912083552694072
1450,1717740043150,2.9054198224130614
1451,1717740043219,2.9054198224130614
1452,1717740043283,2.9054198224130614
1453,1717740043350,2.8987251698390533
1454,1717740043416,2.89199930665074
1455,1717740043483,2.89199930665074
1456,1717740043550,2.89199930665074
1457,1717740043619,2.885241940475431
1458,1717740043683,2.871631508956778
1459,1717740043750,2.864777837915715
1460,1717740043816,2.864777837915715
1461,1717740043883,2.878452774812792
1462,1717740043950,2.878452774812792
1463,1717740044016,2.864777837915715
1464,1717740044083,2.8578914523304757
1465,1717740044150,2.8300124197550387
1466,1717740044216,2.815868237434769
1467,1717740044283,2.808743803001388
1468,1717740044350,2.7504451624367205
1469,1717740044416,2.720387928580541
1470,1717740044483,2.712774744470665
1471,1717740044550,2.7051211719272303
1472,1717740044619,2.689691131357624
1473,1717740044683,2.666232158533635
1474,1717740044750,2.666232158533635
1475,1717740044816,2.658326960448289
1476,1717740044883,2.658326960448289
1477,1717740044950,2.658326960448289
1478,1717740045016,2.650378207332798
1479,1717740045083,2.650378207332798
1480,1717740045150,2.6423854165792675
1481,1717740045216,2.634348097513849
1482,1717740045283,2.634348097513849
1483,1717740045350,2.605326698872912
1484,1717740045416,2.589141243509881
1485,1717740045483,2.5910845429265223
1486,1717740045550,2.589758997091633
1487,1717740045616,2.601509604049786
1488,1717740045683,2.598351695278398
1489,1717740045750,2.597150892713061
1490,1717740045816,2.5950599738519857
1491,1717740045883,2.5870782381905117
1492,1717740045950,2.587101364563303
1493,1717740046016,2.571278021327535
1494,1717740046083,2.5686448596189533
1495,1717740046150,2.5795585791238285
1496,1717740046219,2.594988619693434
1497,1717740046283,2.594988619693434
1498,1717740046350,2.610255376346745
1499,1717740046416,2.610255376346745
1500,1717740046483,2.6178285960515457
1501,1717740046550,2.6253622687369536
1502,1717740046618,2.6253622687369536
1503,1717740046683,2.6253622687369536
1504,1717740046750,2.6328568052838777
1505,1717740046816,2.6328568052838777
1506,1717740046883,2.6253622687369536
1507,1717740046950,2.6253622687369536
1508,1717740047016,2.6253622687369536
1509,1717740047083,2.6253622687369536
1510,1717740047150,2.6253622687369536
1511,1717740047219,2.6178285960515457
1512,1717740047283,2.6178285960515457
1513,1717740047350,2.610255376346745
1514,1717740047419,2.610255376346745
1515,1717740047483,2.610255376346745
1516,1717740047550,2.610255376346745
1517,1717740047619,2.610255376346745
1518,1717740047683,2.6178285960515457
1519,1717740047750,2.6178285960515457
1520,1717740047819,2.6253622687369536
1521,1717740047883,2.6253622687369536
1522,1717740047950,2.6253622687369536
1523,1717740048016,2.6328568052838777
1524,1717740048083,2.6328568052838777
1525,1717740048150,2.6328568052838777
1526,1717740048219,2.6253622687369536
1527,1717740048283,2.6328568052838777
1528,1717740048350,2.640312610202925
1529,1717740048419,2.6328568052838777
1530,1717740048483,2.6328568052838777
1531,1717740048550,2.640312610202925
1532,1717740048616,2.640312610202925
1533,1717740048683,2.640312610202925
1534,1717740048750,2.647730081765408
1535,1717740048819,2.6551096121310054
1536,1717740048883,2.662451587472173
1537,1717740048950,2.662451587472173
1538,1717740049016,2.662451587472173
1539,1717740049083,2.662451587472173
1540,1717740049150,2.6551096121310054
1541,1717740049219,2.6551096121310054
1542,1717740049283,2.6551096121310054
1543,1717740049350,2.662451587472173
1544,1717740049419,2.669756388095407
1545,1717740049483,2.662451587472173
1546,1717740049550,2.677024388559446
1547,1717740049618,2.684255957790522
1548,1717740049683,2.669756388095407
1549,1717740049750,2.669756388095407
1550,1717740049819,2.662451587472173
1551,1717740049883,2.662451587472173
1552,1717740049950,2.669756388095407
1553,1717740050016,2.669756388095407
1554,1717740050083,2.669756388095407
1555,1717740050150,2.662451587472173
1556,1717740050219,2.677024388559446
1557,1717740050283,2.677024388559446
1558,1717740050350,2.677024388559446
1559,1717740050417,2.677024388559446
1560,1717740050483,2.677024388559446
1561,1717740050550,2.677024388559446
1562,1717740050619,2.669756388095407
1563,1717740050683,2.684255957790522
1564,1717740050750,2.684255957790522
1565,1717740050819,2.6914514591947256
1566,1717740050883,2.6914514591947256
1567,1717740050950,2.6914514591947256
1568,1717740051016,2.698611250767592
1569,1717740051083,2.698611250767592
1570,1717740051150,2.698611250767592
1571,1717740051216,2.705735685200973
1572,1717740051283,2.705735685200973
1573,1717740051350,2.719879867521243
1574,1717740051416,2.726900295199016
1575,1717740051483,2.7128251099872926
1576,1717740051550,2.698611250767592
1577,1717740051616,2.698611250767592
1578,1717740051683,2.7128251099872926
1579,1717740051750,2.726900295199016
1580,1717740051816,2.7128251099872926
1581,1717740051883,2.7128251099872926
1582,1717740051950,2.7128251099872926
1583,1717740052016,2.7128251099872926
1584,1717740052083,2.7128251099872926
1585,1717740052149,2.7128251099872926
1586,1717740052216,2.7128251099872926
1587,1717740052283,2.719879867521243
1588,1717740052350,2.726900295199016
1589,1717740052416,2.7338867255151222
1590,1717740052483,2.726900295199016
1591,1717740052550,2.719879867521243
1592,1717740052616,2.719879867521243
1593,1717740052683,2.7338867255151222
1594,1717740052749,2.740839486156889
1595,1717740052816,2.7338867255151222
1596,1717740052883,2.740839486156889
1597,1717740052950,2.740839486156889
1598,1717740053016,2.7338867255151222
1599,1717740053083,2.7338867255151222
1600,1717740053150,2.740839486156889
1601,1717740053216,2.7338867255151222
1602,1717740053283,2.7338867255151222
1603,1717740053350,2.7338867255151222
1604,1717740053416,2.740839486156889
1605,1717740053482,2.7338867255151222
1606,1717740053550,2.740839486156889
1607,1717740053616,2.740839486156889
1608,1717740053683,2.7338867255151222
1609,1717740053750,2.740839486156889
1610,1717740053819,2.726900295199016
1611,1717740053883,2.7338867255151222
1612,1717740053950,2.740839486156889
1613,1717740054016,2.740839486156889
1614,1717740054083,2.726900295199016
1615,1717740054150,2.7338867255151222
1616,1717740054219,2.740839486156889
1617,1717740054283,2.740839486156889
1618,1717740054350,2.740839486156889
1619,1717740054419,2.740839486156889
1620,1717740054483,2.7338867255151222
1621,1717740054550,2.726900295199016
1622,1717740054619,2.726900295199016
1623,1717740054683,2.726900295199016
1624,1717740054750,2.726900295199016
1625,1717740054819,2.726900295199016
1626,1717740054883,2.726900295199016
1627,1717740054950,2.726900295199016
1628,1717740055016,2.740839486156889
1629,1717740055083,2.74775890009668
1630,1717740055150,2.7338867255151222
1631,1717740055219,2.7338867255151222
1632,1717740055283,2.7338867255151222
1633,1717740055350,2.740839486156889
1634,1717740055416,2.74775890009668
1635,1717740055483,2.74775890009668
1636,1717740055550,2.74775890009668
1637,1717740055619,2.74775890009668
1638,1717740055683,2.74775890009668
1639,1717740055750,2.74775890009668
1640,1717740055816,2.74775890009668
1641,1717740055883,2.74775890009668
1642,1717740055950,2.74775890009668
1643,1717740056016,2.7338867255151222
1644,1717740056083,2.7338867255151222
1645,1717740056150,2.740839486156889
1646,1717740056216,2.74775890009668
1647,1717740056283,2.74775890009668
1648,1717740056350,2.74775890009668
1649,1717740056416,2.74775890009668
1650,1717740056483,2.74775890009668
1651,1717740056550,2.74775890009668
1652,1717740056619,2.74775890009668
1653,1717740056683,2.74775890009668
1654,1717740056750,2.74775890009668
1655,1717740056819,2.7546452856819195
1656,1717740056882,2.768320222578996
1657,1717740056950,2.768320222578996
1658,1717740057016,2.781866754416944
1659,1717740057083,2.781866754416944
1660,1717740057150,2.768320222578996
1661,1717740057218,2.7546452856819195
1662,1717740057283,2.74775890009668
1663,1717740057350,2.761498956722982
1664,1717740057418,2.768320222578996
1665,1717740057483,2.761498956722982
1666,1717740057550,2.768320222578996
1667,1717740057619,2.768320222578996
1668,1717740057683,2.761498956722982
1669,1717740057750,2.761498956722982
1670,1717740057819,2.7546452856819195
1671,1717740057883,2.74775890009668
1672,1717740057950,2.74775890009668
1673,1717740058016,2.74775890009668
1674,1717740058083,2.74775890009668
1675,1717740058150,2.7546452856819195
1676,1717740058219,2.761498956722982
1677,1717740058283,2.768320222578996
1678,1717740058350,2.761498956722982
1679,1717740058419,2.768320222578996
1680,1717740058482,2.761498956722982
1681,1717740058550,2.7546452856819195
1682,1717740058619,2.7546452856819195
1683,1717740058683,2.7546452856819195
1684,1717740058750,2.7546452856819195
1685,1717740058818,2.761498956722982
1686,1717740058883,2.768320222578996
1687,1717740058950,2.768320222578996
1688,1717740059016,2.768320222578996
1689,1717740059083,2.768320222578996
1690,1717740059150,2.768320222578996
1691,1717740059216,2.768320222578996
1692,1717740059283,2.768320222578996
1693,1717740059350,2.7546452856819195
1694,1717740059416,2.7546452856819195
1695,1717740059483,2.761498956722982
1696,1717740059550,2.768320222578996
1697,1717740059619,2.768320222578996
1698,1717740059683,2.7546452856819195
1699,1717740059750,2.7546452856819195
1700,1717740059818,2.761498956722982
1701,1717740059883,2.768320222578996
1702,1717740059950,2.768320222578996
1703,1717740060016,2.781866754416944
1704,1717740060083,2.7885926176052576
1705,1717740060150,2.781866754416944
1706,1717740060219,2.7751093882416358
1707,1717740060283,2.7751093882416358
1708,1717740060350,2.7751093882416358
1709,1717740060418,2.7751093882416358
1710,1717740060482,2.761498956722982
1711,1717740060550,2.7546452856819195
1712,1717740060617,2.7546452856819195
1713,1717740060683,2.7751093882416358
1714,1717740060750,2.781866754416944
1715,1717740060819,2.781866754416944
1716,1717740060883,2.7751093882416358
1717,1717740060950,2.768320222578996
1718,1717740061016,2.7751093882416358
1719,1717740061083,2.768320222578996
1720,1717740061150,2.768320222578996
1721,1717740061219,2.768320222578996
1722,1717740061283,2.768320222578996
1723,1717740061350,2.768320222578996
1724,1717740061419,2.768320222578996
1725,1717740061483,2.768320222578996
1726,1717740061549,2.768320222578996
1727,1717740061618,2.768320222578996
1728,1717740061683,2.768320222578996
1729,1717740061750,2.768320222578996
1730,1717740061819,2.768320222578996
1731,1717740061882,2.768320222578996
1732,1717740061950,2.768320222578996
1733,1717740062016,2.761498956722982
1734,1717740062083,2.761498956722982
1735,1717740062150,2.761498956722982
1736,1717740062218,2.761498956722982
1737,1717740062283,2.7546452856819195
1738,1717740062350,2.726900295199016
1739,1717740062416,2.719879867521243
1740,1717740062483,2.719879867521243
1741,1717740062549,2.719879867521243
1742,1717740062617,2.719879867521243
1743,1717740062683,2.726900295199016
1744,1717740062750,2.726900295199016
1745,1717740062819,2.726900295199016
1746,1717740062883,2.7338867255151222
1747,1717740062950,2.7338867255151222
1748,1717740063016,2.705735685200973
1749,1717740063083,2.698611250767592
1750,1717740063150,2.7128251099872926
1751,1717740063216,2.7128251099872926
1752,1717740063283,2.7128251099872926
1753,1717740063350,2.705735685200973
1754,1717740063418,2.705735685200973
1755,1717740063483,2.705735685200973
1756,1717740063550,2.719879867521243
1757,1717740063618,2.726900295199016
1758,1717740063683,2.726900295199016
1759,1717740063750,2.719879867521243
1760,1717740063818,2.726900295199016
1761,1717740063883,2.726900295199016
1762,1717740063950,2.726900295199016
1763,1717740064016,2.74775890009668
1764,1717740064083,2.74775890009668
1765,1717740064150,2.74775890009668
1766,1717740064219,2.74775890009668
1767,1717740064283,2.74775890009668
1768,1717740064350,2.7338867255151222
1769,1717740064419,2.726900295199016
1770,1717740064483,2.726900295199016
1771,1717740064550,2.7338867255151222
1772,1717740064619,2.7338867255151222
1773,1717740064682,2.719879867521243
1774,1717740064749,2.719879867521243
1775,1717740064819,2.726900295199016
1776,1717740064883,2.7338867255151222
1777,1717740064950,2.7338867255151222
1778,1717740065016,2.726900295199016
1779,1717740065083,2.719879867521243
1780,1717740065150,2.719879867521243
1781,1717740065219,2.7128251099872926
1782,1717740065283,2.7128251099872926
1783,1717740065350,2.7128251099872926
1784,1717740065418,2.7128251099872926
1785,1717740065483,2.698611250767592
1786,1717740065550,2.6914514591947256
1787,1717740065619,2.698611250767592
1788,1717740065683,2.705735685200973
1789,1717740065750,2.7128251099872926
1790,1717740065819,2.705735685200973
1791,1717740065883,2.698611250767592
1792,1717740065950,2.698611250767592
1793,1717740066016,2.698611250767592
1794,1717740066083,2.698611250767592
1795,1717740066150,2.698611250767592
1796,1717740066219,2.698611250767592
1797,1717740066283,2.698611250767592
1798,1717740066350,2.698611250767592
1799,1717740066419,2.698611250767592
1800,1717740066483,2.6914514591947256
1801,1717740066550,2.684255957790522
1802,1717740066619,2.684255957790522
1803,1717740066683,2.6914514591947256
1804,1717740066750,2.698611250767592
1805,1717740066819,2.698611250767592
1806,1717740066883,2.698611250767592
1807,1717740066950,2.698611250767592
1808,1717740067016,2.698611250767592
1809,1717740067083,2.698611250767592
1810,1717740067150,2.705735685200973
1811,1717740067219,2.7128251099872926
1812,1717740067283,2.7128251099872926
1813,1717740067350,2.7128251099872926
1814,1717740067419,2.7128251099872926
1815,1717740067483,2.705735685200973
1816,1717740067550,2.698611250767592
1817,1717740067619,2.698611250767592
1818,1717740067683,2.698611250767592
1819,1717740067750,2.698611250767592
1820,1717740067818,2.698611250767592
1821,1717740067883,2.698611250767592
1822,1717740067950,2.698611250767592
1823,1717740068016,2.705735685200973
1824,1717740068083,2.698611250767592
1825,1717740068150,2.698611250767592
1826,1717740068219,2.705735685200973
1827,1717740068283,2.698611250767592
1828,1717740068350,2.698611250767592
1829,1717740068418,2.698611250767592
1830,1717740068483,2.698611250767592
1831,1717740068550,2.698611250767592
1832,1717740068617,2.698611250767592
1833,1717740068683,2.7128251099872926
1834,1717740068750,2.705735685200973
1835,1717740068819,2.698611250767592
1836,1717740068883,2.698611250767592
1837,1717740068950,2.698611250767592
1838,1717740069016,2.7128251099872926
1839,1717740069083,2.7128251099872926
1840,1717740069150,2.7128251099872926
1841,1717740069219,2.7128251099872926
1842,1717740069283,2.7128251099872926
1843,1717740069350,2.6914514591947256
1844,1717740069419,2.684255957790522
1845,1717740069483,2.684255957790522
1846,1717740069550,2.6914514591947256
1847,1717740069619,2.6914514591947256
1848,1717740069683,2.698611250767592
1849,1717740069750,2.698611250767592
1850,1717740069818,2.698611250767592
1851,1717740069883,2.698611250767592
1852,1717740069950,2.698611250767592
1853,1717740070016,2.7128251099872926
1854,1717740070083,2.7128251099872926
1855,1717740070150,2.7128251099872926
1856,1717740070219,2.7128251099872926
1857,1717740070283,2.7128251099872926
1858,1717740070350,2.7128251099872926
1859,1717740070417,2.7128251099872926
1860,1717740070483,2.7128251099872926
1861,1717740070550,2.7128251099872926
1862,1717740070618,2.7128251099872926
1863,1717740070683,2.7128251099872926
1864,1717740070750,2.705735685200973
1865,1717740070818,2.7128251099872926
1866,1717740070883,2.698611250767592
1867,1717740070950,2.698611250767592
1868,1717740071016,2.698611250767592
1869,1717740071083,2.698611250767592
1870,1717740071150,2.705735685200973
1871,1717740071219,2.7128251099872926
1872,1717740071283,2.7128251099872926
1873,1717740071350,2.726900295199016
1874,1717740071419,2.7338867255151222
1875,1717740071482,2.7338867255151222
1876,1717740071550,2.7338867255151222
1877,1717740071618,2.7338867255151222
1878,1717740071683,2.7338867255151222
1879,1717740071750,2.7338867255151222
1880,1717740071819,2.7338867255151222
1881,1717740071883,2.7338867255151222
1882,1717740071950,2.7338867255151222
1883,1717740072016,2.7338867255151222
1884,1717740072083,2.740839486156889
1885,1717740072149,2.7338867255151222
1886,1717740072218,2.7338867255151222
1887,1717740072283,2.740839486156889
1888,1717740072349,2.740839486156889
1889,1717740072419,2.7338867255151222
1890,1717740072483,2.74775890009668
1891,1717740072550,2.7546452856819195
1892,1717740072618,2.7546452856819195
1893,1717740072683,2.781866754416944
1894,1717740072749,2.7885926176052576
1895,1717740072819,2.7885926176052576
1896,1717740072883,2.7885926176052576
1897,1717740072950,2.7885926176052576
1898,1717740073016,2.801951000460277
1899,1717740073083,2.8085840927927235
1900,1717740073149,2.8085840927927235
1901,1717740073218,2.7952872701792657
1902,1717740073283,2.7885926176052576
1903,1717740073349,2.7885926176052576
1904,1717740073419,2.781866754416944
1905,1717740073483,2.7751093882416358
1906,1717740073550,2.768320222578996
1907,1717740073619,2.761498956722982
1908,1717740073683,2.7546452856819195
1909,1717740073750,2.74775890009668
1910,1717740073819,2.74775890009668
1911,1717740073883,2.7338867255151222
1912,1717740073950,2.726900295199016
1913,1717740074016,2.719879867521243
1914,1717740074083,2.705735685200973
1915,1717740074150,2.705735685200973
1916,1717740074219,2.698611250767592
1917,1717740074283,2.6914514591947256
1918,1717740074350,2.6914514591947256
1919,1717740074419,2.684255957790522
1920,1717740074483,2.6914514591947256
1921,1717740074550,2.7128251099872926
1922,1717740074618,2.726900295199016
1923,1717740074683,2.7338867255151222
1924,1717740074750,2.7326931161158057
1925,1717740074819,2.7257066857996985
1926,1717740074883,2.718686258121926
1927,1717740074950,2.711631500587976
1928,1717740075016,2.718686258121926
1929,1717740075083,2.7739157788423183
1930,1717740075150,2.833622024966586
1931,1717740075218,2.8971871537440523
1932,1717740075283,2.981063199354957
1933,1717740075350,3.1850252267945747
1934,1717740075419,3.285579852521324
1935,1717740075483,3.318479478242057
1936,1717740075550,3.2961480372582503
1937,1717740075619,3.273669182557923
1938,1717740075683,3.2207715568932254
1939,1717740075750,3.0752307140778723
1940,1717740075818,2.9223318149282327
1941,1717740075883,2.841312844015421
1942,1717740075950,2.807259911845342
1943,1717740076016,2.7700017001460644
1944,1717740076083,2.7392973213484835
1945,1717740076150,2.7259565268658723
1946,1717740076219,2.716434127439336
1947,1717740076283,2.712053408957452
1948,1717740076350,2.655612205775137
1949,1717740076418,2.641922179898681
1950,1717740076483,2.622788765348646
1951,1717740076550,2.591570034737926
1952,1717740076618,2.5809471211375508
1953,1717740076683,2.594963482336273
1954,1717740076750,2.6027829867955727
1955,1717740076818,2.594963482336273
1956,1717740076883,2.587101364563303
1957,1717740076950,2.587101364563303
1958,1717740077016,2.579196166477957
1959,1717740077083,2.579196166477957
1960,1717740077150,2.587101364563303
1961,1717740077218,2.594963482336273
1962,1717740077283,2.594963482336273
1963,1717740077350,2.625990377956898
1964,1717740077416,2.6412571346102083
1965,1717740077483,2.6412571346102083
1966,1717740077550,2.6412571346102083
1967,1717740077619,2.6488303543150096
1968,1717740077683,2.6336439505003333
1969,1717740077750,2.6336439505003333
1970,1717740077818,2.6336439505003333
1971,1717740077883,2.6336439505003333
1972,1717740077950,2.6336439505003333
1973,1717740078016,2.6336439505003333
1974,1717740078083,2.625934630244812
1975,1717740078150,2.616915791953617
1976,1717740078216,2.616915791953617
1977,1717740078283,2.624610183743618
1978,1717740078350,2.624610183743618
1979,1717740078419,2.624610183743618
1980,1717740078483,2.616915791953617
1981,1717740078550,2.6091801431740125
1982,1717740078619,2.6091801431740125
1983,1717740078683,2.6251736749864465
1984,1717740078749,2.6251736749864465
1985,1717740078818,2.6251736749864465
1986,1717740078883,2.6251736749864465
1987,1717740078950,2.6251736749864465
1988,1717740079015,2.6251736749864465
1989,1717740079083,2.6251736749864465
1990,1717740079150,2.6174792831964457
1991,1717740079219,2.6097436344168403
1992,1717740079283,2.6097436344168403
1993,1717740079350,2.6097436344168403
1994,1717740079418,2.6097436344168403
1995,1717740079483,2.623556638646745
1996,1717740079549,2.6312102111901807
1997,1717740079617,2.6312102111901807
1998,1717740079683,2.623556638646745
1999,1717740079750,2.6158622468567447
2000,1717740079817,2.613342856329999
2001,1717740079883,2.613342856329999
2002,1717740079950,2.628690820663435
2003,1717740080015,2.628690820663435
2004,1717740080083,2.63630400477331
2005,1717740080149,2.66636123862949
2006,1717740080219,2.695805016521972
2007,1717740080283,2.710304586217087
2008,1717740080350,2.717500087621291
2009,1717740080418,2.717500087621291
2010,1717740080483,2.7246598791941574
2011,1717740080549,2.7246598791941574
2012,1717740080619,2.7388737384138584
2013,1717740080682,2.7153392293590475
2014,1717740080750,2.709693580723421
2015,1717740080818,2.7273012873786016
2016,1717740080882,2.7344257218119834
2017,1717740080950,2.7443329844875155
2018,1717740081015,2.7584081696992384
2019,1717740081083,2.7590625237168305
2020,1717740081150,2.762457051298292
2021,1717740081218,2.762457051298292
2022,1717740081283,2.762457051298292
2023,1717740081350,2.7483818660865693
2024,1717740081418,2.7483818660865693
2025,1717740081483,2.75543662362052
2026,1717740081550,2.769443481614399
2027,1717740081617,2.769443481614399
2028,1717740081683,2.75543662362052
2029,1717740081750,2.7483818660865693
2030,1717740081819,2.75543662362052
2031,1717740081883,2.75543662362052
2032,1717740081950,2.75543662362052
2033,1717740082015,2.769443481614399
2034,1717740082083,2.776396242256166
2035,1717740082150,2.769443481614399
2036,1717740082219,2.762457051298292
2037,1717740082283,2.762457051298292
2038,1717740082350,2.762457051298292
2039,1717740082418,2.762457051298292
2040,1717740082483,2.762457051298292
2041,1717740082550,2.762457051298292
2042,1717740082618,2.762457051298292
2043,1717740082683,2.7341680068668683
2044,1717740082750,2.7270082152940023
2045,1717740082818,2.74129244130025
2046,1717740082883,2.75543662362052
2047,1717740082950,2.75543662362052
2048,1717740083015,2.7483818660865693
2049,1717740083083,2.74129244130025
