timestamp,BrightnessEV
1717747770868,1.8580018886886807
1717747770941,1.843926703476958
1717747771005,1.843926703476958
1717747771068,1.8326623101806905
1717747771140,1.8397867446140719
1717747771205,1.8397867446140719
1717747771268,1.8397867446140719
1717747771341,1.8468761694003912
1717747771405,1.8397867446140719
1717747771468,1.8326623101806905
1717747771541,1.8326623101806905
1717747771605,1.8468761694003912
1717747771669,1.8539309269343416
1717747771741,1.8397867446140719
1717747771805,1.8326623101806905
1717747771868,1.8326623101806905
1717747771941,1.8397867446140719
1717747772005,1.8397867446140719
1717747772072,1.8397867446140719
1717747772137,1.8397867446140719
1717747772205,1.8468761694003912
1717747772269,1.8397867446140719
1717747772341,1.8397867446140719
1717747772402,1.8397867446140719
1717747772468,1.8397867446140719
1717747772539,1.8397867446140719
1717747772605,1.8183070172036204
1717747772669,1.8183070172036204
1717747772741,1.8110754479725446
1717747772805,1.8255025186078242
1717747772869,1.8255025186078242
1717747772937,1.8255025186078242
1717747773006,1.8255025186078242
1717747773069,1.8255025186078242
1717747773141,1.8255025186078242
1717747773205,1.8255025186078242
1717747773269,1.8183070172036204
1717747773341,1.8255025186078242
1717747773405,1.803807447508505
1717747773469,1.796502646885272
1717747773541,1.796502646885272
1717747773605,1.803807447508505
1717747773669,1.8110754479725446
1717747773740,1.8110754479725446
1717747773805,1.8183070172036204
1717747773869,1.8183070172036204
1717747773941,1.8183070172036204
1717747774005,1.8183070172036204
1717747774069,1.8110754479725446
1717747774141,1.8183070172036204
1717747774205,1.8255025186078242
1717747774269,1.8183070172036204
1717747774341,1.8255025186078242
1717747774406,1.8183070172036204
1717747774469,1.8255025186078242
1717747774538,1.8326623101806905
1717747774602,1.8110754479725446
1717747774669,1.803807447508505
1717747774741,1.8183070172036204
1717747774805,1.8397867446140719
1717747774869,1.8468761694003912
1717747774940,1.8326623101806905
1717747775005,1.8326623101806905
1717747775069,1.8326623101806905
1717747775140,1.8326623101806905
1717747775205,1.8326623101806905
1717747775269,1.8397867446140719
1717747775342,1.8468761694003912
1717747775406,1.8397867446140719
1717747775469,1.8397867446140719
1717747775540,1.8397867446140719
1717747775605,1.8326623101806905
1717747775669,1.8255025186078242
1717747775740,1.8183070172036204
1717747775805,1.8255025186078242
1717747775868,1.8539309269343416
1717747775941,1.9023712819920948
1717747776006,1.922643677018356
1717747776069,1.9492378870300693
1717747776141,1.9623533868203273
1717747776205,1.9753507273492004
1717747776272,1.9558105409535553
1717747776341,1.9558105409535553
1717747776406,1.9818057494864998
1717747776469,2.01365461552584
1717747776541,2.0386369720831756
1717747776605,2.081341423037414
1717747776669,2.1169653327681357
1717747776741,2.1603270193219437
1717747776805,2.226142067842031
1717747776869,2.2730750996321705
1717747776941,2.3222953473065284
1717747777005,2.3493530704096934
1717747777069,2.3667186803285483
1717747777141,2.380980136402935
1717747777205,2.392850092831858
1717747777272,2.422089454188821
1717747777341,2.436843002222263
1717747777402,2.4434189401144897
1717747777469,2.4497884649902173
1717747777538,2.4497884649902173
1717747777605,2.456129991864044
1717747777669,2.456129991864044
1717747777741,2.456129991864044
1717747777805,2.4497884649902173
1717747777869,2.4497884649902173
1717747777941,2.430594899756906
1717747778005,2.424139877619607
1717747778069,2.417655844049408
1717747778140,2.4045996912239618
1717747778205,2.3914243024762287
1717747778269,2.3647069641004492
1717747778341,2.3443391664064874
1717747778406,2.3027200772047483
1717747778469,2.274291668878231
1717747778539,2.2525965977789117
1717747778604,2.2305702914489127
1717747778669,2.2156970149673825
1717747778741,2.200668805735051
1717747778806,2.185482401920375
1717747778868,2.1778288293769394
1717747778941,2.1389398159833446
1717747779005,2.114605186216782
1717747779069,2.092131885221719
1717747779142,2.070900222968498
1717747779206,2.061578793269108
1717747779269,2.071124873816147
1717747779342,2.060738468817359
1717747779403,2.057094053466253
1717747779469,2.0421437120002817
1717747779542,2.0346100393148743
1717747779605,2.027036819610073
1717747779669,2.019423635500198
1717747779741,2.019423635500198
1717747779803,2.019423635500198
1717747779868,2.027036819610073
1717747779941,2.0117700629567628
1717747780006,2.0117700629567628
1717747780069,2.0117700629567628
1717747780141,2.0117700629567628
1717747780205,2.0117700629567628
1717747780269,2.004075671166762
1717747780342,1.9963400223871568
1717747780405,1.9963400223871568
1717747780468,2.0117700629567628
1717747780541,2.0117700629567628
1717747780605,2.004075671166762
1717747780668,2.004075671166762
1717747780742,2.004075671166762
1717747780805,2.0117700629567628
1717747780868,2.019423635500198
1717747780941,2.019423635500198
1717747781008,2.0117700629567628
1717747781068,2.019423635500198
1717747781141,2.027036819610073
1717747781206,2.027036819610073
1717747781268,2.0117700629567628
1717747781341,2.004075671166762
1717747781406,2.004075671166762
1717747781468,2.0117700629567628
1717747781540,2.0117700629567628
1717747781605,2.0117700629567628
1717747781668,2.0117700629567628
1717747781741,1.9963400223871568
1717747781803,1.9963400223871568
1717747781868,1.9963400223871568
1717747781940,1.9777419490619734
1717747782006,1.980815324169769
1717747782068,1.9749203540696552
1717747782141,1.9841620420290655
1717747782205,1.9841620420290655
1717747782268,1.9767825116634679
1717747782342,1.9841620420290655
1717747782402,1.9767825116634679
1717747782468,1.9767825116634679
1717747782540,1.9767825116634679
1717747782606,1.9915040173702334
1717747782668,1.9988088179934669
1717747782742,1.9915040173702334
1717747782806,1.9915040173702334
1717747782868,1.9915040173702334
1717747782941,1.9915040173702334
1717747783006,1.9915040173702334
1717747783069,1.9841620420290655
1717747783141,1.9841620420290655
1717747783206,1.9915040173702334
1717747783268,1.9915040173702334
1717747783341,1.9915040173702334
1717747783406,1.9767825116634679
1717747783468,1.9767825116634679
1717747783541,1.9767825116634679
1717747783605,1.9841620420290655
1717747783668,1.9915040173702334
1717747783742,1.9841620420290655
1717747783805,1.9915040173702334
1717747783868,1.9915040173702334
1717747783942,1.9915040173702334
1717747784005,1.9988088179934669
1717747784068,1.9988088179934669
1717747784137,2.006076818457506
1717747784206,2.013308387688582
1717747784268,2.0559527250970757
1717747784341,2.0698919160549494
1717747784407,2.0973726524770564
1717747784468,2.1376365226907836
1717747784537,2.157354757305289
1717747784606,2.189631160329045
1717747784672,2.2086559860108013
1717747784737,2.2336383425681374
1717747784806,2.2581954468121164
1717747784868,2.276342793522376
1717747784937,2.288315435188452
1717747785006,2.3001895354767434
1717747785068,2.3060901369164277
1717747785137,2.3140199972974127
1717747785206,2.313074231924996
1717747785268,2.316463690519219
1717747785337,2.322668840045927
1717747785406,2.322668840045927
1717747785468,2.3288474149750513
1717747785537,2.3288474149750513
1717747785606,2.3288474149750513
1717747785668,2.3288474149750513
1717747785737,2.3288474149750513
1717747785805,2.3288474149750513
1717747785868,2.3288474149750513
1717747785937,2.322668840045927
1717747786006,2.322668840045927
1717747786068,2.322668840045927
1717747786137,2.322668840045927
1717747786206,2.322668840045927
1717747786268,2.322668840045927
1717747786337,2.322668840045927
1717747786409,2.316463690519219
1717747786468,2.316463690519219
1717747786537,2.322668840045927
1717747786606,2.322668840045927
1717747786668,2.3288474149750513
1717747786737,2.322668840045927
1717747786806,2.322668840045927
1717747786868,2.322668840045927
1717747786937,2.3102317368077046
1717747787008,2.3102317368077046
1717747787068,2.3102317368077046
1717747787137,2.3102317368077046
1717747787206,2.3102317368077046
1717747787268,2.316463690519219
1717747787337,2.316463690519219
1717747787402,2.3102317368077046
1717747787468,2.316463690519219
1717747787536,2.322668840045927
1717747787606,2.316463690519219
1717747787668,2.316463690519219
1717747787737,2.3102317368077046
1717747787806,2.3039727463360222
1717747787868,2.2976864834885906
1717747787937,2.3039727463360222
1717747788006,2.3039727463360222
1717747788068,2.2976864834885906
1717747788137,2.2913727095563887
1717747788206,2.2913727095563887
1717747788268,2.2850311826825616
1717747788337,2.2850311826825616
1717747788406,2.272263886608684
1717747788468,2.265837617449251
1717747788537,2.265837617449251
1717747788606,2.2463852547830787
1717747788668,2.2398424089163065
1717747788737,2.2398424089163065
1717747788806,2.2528985617417527
1717747788868,2.2593825953119517
1717747788937,2.2593825953119517
1717747789006,2.2593825953119517
1717747789068,2.2593825953119517
1717747789137,2.265837617449251
1717747789206,2.272263886608684
1717747789268,2.272263886608684
1717747789337,2.2850311826825616
1717747789406,2.278661657806835
1717747789468,2.278661657806835
1717747789537,2.278661657806835
1717747789606,2.2850311826825616
1717747789668,2.2850311826825616
1717747789737,2.2850311826825616
1717747789806,2.278661657806835
1717747789868,2.272263886608684
1717747789937,2.278661657806835
1717747790006,2.278661657806835
1717747790068,2.272263886608684
1717747790137,2.278661657806835
1717747790206,2.278661657806835
1717747790268,2.2593825953119517
1717747790337,2.2593825953119517
1717747790407,2.2528985617417527
1717747790468,2.2528985617417527
1717747790537,2.2463852547830787
1717747790606,2.23326975499282
1717747790668,2.220033927836126
1717747790735,2.220033927836126
1717747790805,2.23326975499282
1717747790868,2.23326975499282
1717747790940,2.220033927836126
1717747791006,2.2133701975551157
1717747791069,2.2133701975551157
1717747791137,2.2133701975551157
1717747791207,2.2133701975551157
1717747791268,2.23326975499282
1717747791337,2.2398424089163065
1717747791407,2.2266670201685734
1717747791468,2.2133701975551157
1717747791538,2.199949681792794
1717747791606,2.199949681792794
1717747791668,2.199949681792794
1717747791737,2.199949681792794
1717747791806,2.206675544981107
1717747791868,2.206675544981107
1717747791937,2.220033927836126
1717747792007,2.2266670201685734
1717747792068,2.23326975499282
1717747792137,2.23326975499282
1717747792206,2.23326975499282
1717747792268,2.2133701975551157
1717747792337,2.206675544981107
1717747792402,2.206675544981107
1717747792468,2.2266670201685734
1717747792536,2.2266670201685734
1717747792606,2.23326975499282
1717747792668,2.2398424089163065
1717747792737,2.2266670201685734
1717747792806,2.206675544981107
1717747792868,2.199949681792794
1717747792937,2.206675544981107
1717747793006,2.206675544981107
1717747793068,2.220033927836126
1717747793137,2.220033927836126
1717747793206,2.199949681792794
1717747793268,2.151969652890972
1717747793337,2.1238186125768235
1717747793406,2.080534514848023
1717747793468,2.043445196112803
1717747793537,2.0207251196127194
1717747793606,1.989864155907959
1717747793668,1.9686701844687609
1717747793737,1.955312754127102
1717747793806,1.9510318033769298
1717747793869,1.9381397319957032
1717747793937,1.9317588098802987
1717747794006,1.9329559411617625
1717747794068,1.9151125749638438
1717747794137,1.9151125749638438
1717747794206,1.907695103401361
1717747794268,1.9002392984823135
1717747794340,1.9002392984823135
1717747794407,1.8927447619353894
1717747794468,1.885211089249982
1717747794537,1.885211089249982
1717747794606,1.885211089249982
1717747794668,1.8927447619353894
1717747794737,1.870024685435306
1717747794806,1.870024685435306
1717747794868,1.8623711128918707
1717747794937,1.85467672110187
1717747795006,1.8623711128918707
1717747795068,1.885211089249982
1717747795137,1.9298340806706096
1717747795206,1.980207603185729
1717747795268,2.035702715777432
1717747795337,2.062669763377702
1717747795407,2.062669763377702
1717747795468,2.04924924761538
1717747795537,2.022027778880356
1717747795606,1.9731181783994094
1717747795668,1.958833952393162
1717747795737,1.9872623607196793
1717747795806,2.0288814499214185
1717747795868,2.0693334936587124
1717747795937,2.1406722753789746
1717747796008,2.184299207779233
1717747796068,2.196525510112492
1717747796137,2.2026000245221766
1717747796206,2.2146728568227516
1717747796273,2.232594764820014
1717747796337,2.2735665458763203
1717747796407,2.3275459308625304
1717747796468,2.387293747201947
1717747796537,2.465007785849453
1717747796606,2.593658998787334
1717747796669,2.678376286588678
1717747796737,2.719392462513589
1717747796806,2.7435784650998176
1717747796868,2.7463183022027127
1717747796937,2.7555000277119874
1717747797006,2.7687215140127046
1717747797073,2.764848138404308
1717747797137,2.7718138498410196
1717747797202,2.775325688130223
1717747797269,2.773375158564884
1717747797337,2.78631677463698
1717747797402,2.7901273612796698
1717747797469,2.7901273612796698
1717747797536,2.7825936885942624
1717747797607,2.7901273612796698
1717747797669,2.7901273612796698
1717747797737,2.7825936885942624
1717747797802,2.7901273612796698
1717747797869,2.7901273612796698
1717747797937,2.7825936885942624
1717747798002,2.7901273612796698
1717747798069,2.7901273612796698
1717747798137,2.7901273612796698
1717747798202,2.7901273612796698
1717747798269,2.7901273612796698
1717747798337,2.7901273612796698
1717747798402,2.7901273612796698
1717747798469,2.7901273612796698
1717747798537,2.7901273612796698
1717747798602,2.7825936885942624
1717747798669,2.7901273612796698
1717747798737,2.7901273612796698
1717747798802,2.7825936885942624
1717747798868,2.7901273612796698
1717747798937,2.7825936885942624
1717747799001,2.767407284779586
1717747799069,2.759753712236151
1717747799137,2.736546321074826
1717747799202,2.720864698842556
1717747799269,2.7070312196686066
1717747799337,2.671323950016141
1717747799402,2.620916408371488
1717747799469,2.543185743477744
1717747799540,2.450016370256139
1717747799602,2.355889395041565
1717747799669,2.2543042085827385
1717747799737,2.1581418955420224
1717747799802,2.1474390307898337
1717747799868,2.137008438778213
1717747799937,2.14001411843013
1717747800002,2.138594841344796
1717747800069,2.1266667991346195
1717747800137,2.1181564275706313
1717747800201,2.1181564275706313
1717747800269,2.1033594256425507
1717747800337,2.1033594256425507
1717747800402,2.095903620723503
1717747800469,2.1001204795739943
1717747800537,2.094860090500418
1717747800602,2.094860090500418
1717747800669,2.094860090500418
1717747800737,2.102354627047342
1717747800802,2.102354627047342
1717747800868,2.102354627047342
1717747800936,2.094860090500418
1717747801002,2.0873264178150106
1717747801069,2.0873264178150106
1717747801140,2.094860090500418
1717747801201,2.094860090500418
1717747801269,2.0721400140003348
1717747801336,2.0644864414568995
1717747801401,2.0809862690208356
1717747801469,2.1098399135365598
1717747801537,2.1200225472054566
1717747801601,2.105072205739485
1717747801669,2.105072205739485
1717747801737,2.105072205739485
1717747801801,2.1125667422864094
1717747801868,2.099270132225168
1717747801937,2.099270132225168
1717747802001,2.099270132225168
1717747802069,2.113624049069452
1717747802137,2.120127081486968
1717747802201,2.1294187436253926
1717747802269,2.1651859329553096
1717747802337,2.1866656603657613
1717747802402,2.1866656603657613
1717747802469,2.1866656603657613
1717747802535,2.17954122593238
1717747802601,2.1723814343595134
1717747802669,2.17954122593238
1717747802736,2.1866656603657613
1717747802801,2.1866656603657613
1717747802869,2.1937550851520804
1717747802937,2.1866656603657613
1717747803002,2.1866656603657613
1717747803069,2.1937550851520804
1717747803136,2.2008098426860307
1717747803202,2.2008098426860307
1717747803269,2.1723814343595134
1717747803337,2.1651859329553096
1717747803402,2.157954363724234
1717747803469,2.157954363724234
1717747803537,2.1651859329553096
1717747803601,2.17954122593238
1717747803669,2.1866656603657613
1717747803741,2.1960527180749
1717747803802,2.1960527180749
1717747803868,2.1889632932885803
1717747803937,2.1889632932885803
1717747804001,2.1889632932885803
1717747804069,2.174679067282333
1717747804137,2.160251996647053
1717747804201,2.160251996647053
1717747804269,2.160251996647053
1717747804336,2.160251996647053
1717747804401,2.160251996647053
1717747804468,2.152983996183014
1717747804537,2.152983996183014
1717747804601,2.160251996647053
1717747804668,2.160251996647053
1717747804737,2.1674835658781286
1717747804801,2.160251996647053
1717747804868,2.152983996183014
1717747804937,2.130957689853015
1717747805001,2.1235402182905316
1717747805069,2.130957689853015
1717747805137,2.130957689853015
1717747805202,2.130957689853015
1717747805269,2.1235402182905316
1717747805337,2.116084413371485
1717747805401,2.1235402182905316
1717747805468,2.138337220218612
1717747805537,2.138337220218612
1717747805601,2.0782162277810414
1717747805669,2.0453289901348892
1717747805737,1.9851100419703431
1717747805801,1.9104745038422986
1717747805868,1.8415114354340651
1717747805936,1.7851740358383201
1717747806001,1.7448476359514176
1717747806069,1.7134373657569641
1717747806137,1.6886667696629407
1717747806201,1.6617384422559367
1717747806268,1.6389736792954213
1717747806337,1.6277720886784262
1717747806402,1.6317708036630645
1717747806469,1.640360863205513
1717747806535,1.6496293651264422
1717747806601,1.6495496987373894
1717747806669,1.6589703603174553
1717747806735,1.6665033376723506
1717747806802,1.6735580952063007
1717747806868,1.6805785228840733
1717747806937,1.6805785228840733
1717747807001,1.6805785228840733
1717747807069,1.6805785228840733
1717747807137,1.6875649532001802
1717747807201,1.6875649532001802
1717747807269,1.6875649532001802
1717747807337,1.6875649532001802
1717747807402,1.6875649532001802
1717747807469,1.6875649532001802
1717747807539,1.6875649532001802
1717747807601,1.6875649532001802
1717747807669,1.6875649532001802
1717747807736,1.6875649532001802
1717747807802,1.6805785228840733
1717747807869,1.6805785228840733
1717747807937,1.6805785228840733
1717747808002,1.6735580952063007
1717747808069,1.6665033376723506
1717747808137,1.6665033376723506
1717747808201,1.659413912886031
1717747808269,1.6522894784526496
1717747808337,1.6451296868797833
1717747808401,1.6379341854755796
1717747808469,1.6234346157804644
1717747808537,1.6161298151572312
1717747808601,1.608787839816063
1717747808669,1.6083442872474873
1717747808736,1.6033857929272963
1717747808801,1.6033857929272963
