timestamp,BrightnessEV
1717747987467,2.5882221739340063
1717747987538,2.561535794413937
1717747987602,2.5645515996950565
1717747987667,2.55250105889922
1717747987738,2.524725779166289
1717747987802,2.4278642399137
1717747987867,2.35947726493345
1717747987938,2.3168329275249557
1717747988000,2.302333357829841
1717747988067,2.2876865818654393
1717747988136,2.32402842892916
1717747988202,2.331188220502026
1717747988267,2.3664636952495566
1717747988337,2.3664636952495566
1717747988401,2.3664636952495566
1717747988467,2.345402079721727
1717747988533,2.3168329275249557
1717747988602,2.235219161971304
1717747988667,2.1886765760342737
1717747988737,2.1363317167697833
1717747988801,2.079419325881584
1717747988867,2.0273910945950218
1717747988937,1.9307927689258881
1717747989002,1.8746564061108384
1717747989067,1.8407600432338607
1717747989138,1.817569752861622
1717747989202,1.7949597254568788
1717747989267,1.7683485713767968
1717747989338,1.7606071415157656
1717747989401,1.7493237817528948
1717747989467,1.7419183184437115
1717747989534,1.7454355629025267
1717747989602,1.748930189541211
1717747989667,1.768977874284413
1717747989738,1.7717749323710708
1717747989802,1.7754370363504781
1717747989867,1.782359571821031
1717747989938,1.7894840062544124
1717747990002,1.796573431040732
1717747990067,1.796573431040732
1717747990137,1.796573431040732
1717747990202,1.796573431040732
1717747990267,1.796573431040732
1717747990338,1.8036281885746823
1717747990402,1.8176350465685616
1717747990467,1.8452472777764215
1717747990538,1.8923324138461628
1717747990602,1.9379292802862733
1717747990667,1.9821290841968084
1717747990737,2.0310386846777546
1717747990802,2.0956916430200083
1717747990867,2.1718002118451945
1717747990938,2.2506970854699864
1717747991001,2.3058300067750994
1717747991067,2.311362726960372
1717747991137,2.3164934682761906
1717747991202,2.325887276375222
1717747991269,2.3689796938717516
1717747991338,2.420119837725641
1717747991402,2.437092954274377
1717747991467,2.432802480291734
1717747991534,2.444670896086288
1717747991602,2.4587120271284952
1717747991667,2.469552007847007
1717747991737,2.484968553042276
1717747991801,2.5022818248425995
1717747991867,2.5183903906710863
1717747991938,2.525229078584837
1717747992002,2.5245742984810136
1717747992067,2.505866751914973
1717747992137,2.4759942412899916
1717747992202,2.4295586682997072
1717747992267,2.3885314000396525
1717747992338,2.346303164650355
1717747992402,2.288004524085688
1717747992467,2.2349861417861967
1717747992538,2.1965386938072444
1717747992602,2.1785562362145128
1717747992667,2.1712706251927987
1717747992738,2.1705222499905448
1717747992802,2.192018032318098
1717747992867,2.206517602013213
1717747992938,2.2421415117439345
1717747993000,2.2631011303795807
1717747993067,2.3041283986396355
1717747993136,2.3700163342960923
1717747993202,2.439178358803488
1717747993267,2.469552007847007
1717747993335,2.510372252875169
1717747993402,2.5540449492810384
1717747993467,2.6422124407135352
1717747993534,2.6802841114128064
1717747993602,2.7946881367588716
1717747993667,2.846177829001904
1717747993734,2.86901969381878
1717747993802,2.8799626323167336
1717747993867,2.8812009692623577
1717747993938,2.88307860553859
1717747994002,2.885855690209164
1717747994066,2.885855690209164
1717747994138,2.8927751041489547
1717747994202,2.906515160775257
1717747994267,2.92012559229391
1717747994338,2.93518312892952
1717747994402,2.9471837212375007
1717747994466,2.947312319347357
1717747994534,2.947419859431829
1717747994602,2.9475034005653877
1717747994667,2.949466831139083
1717747994738,2.945753935134585
1717747994802,2.9381807154297848
1717747994866,2.9305675313199093
1717747994937,2.9381807154297848
1717747995002,2.945753935134585
1717747995067,2.945753935134585
1717747995138,2.945753935134585
1717747995202,2.9152195669864733
1717747995267,2.876119747297533
1717747995339,2.868170994182042
1717747995402,2.8601782034285113
1717747995467,2.8521408843630933
1717747995537,2.8521408843630933
1717747995602,2.868170994182042
1717747995667,2.8918870631558495
1717747995738,2.9152195669864733
1717747995802,2.9152195669864733
1717747995867,2.9152195669864733
1717747995938,2.922913958776474
1717747996002,2.9305675313199093
1717747996067,2.9305675313199093
1717747996138,2.9152195669864733
1717747996202,2.8997065676151488
1717747996267,2.8840249453828792
1717747996338,2.8440585380652346
1717747996401,2.7861776219847347
1717747996466,2.690253201986199
1717747996534,2.5465950720643407
1717747996602,2.4593932050211853
1717747996666,2.419869817709579
1717747996736,2.3891486395630857
1717747996802,2.3802913425676504
1717747996867,2.3744801621343377
1717747996934,2.391570936627318
1717747997002,2.399991288171632
1717747997067,2.422475302323011
1717747997138,2.4446142795922596
1717747997202,2.4372723042510915
1717747997267,2.422475302323011
1717747997338,2.4075249608570393
1717747997402,2.3694569200235196
1717747997466,2.3382622984199255
1717747997533,2.2982958911022813
1717747997603,2.2628713182596183
1717747997667,2.2445153552897454
1717747997739,2.2089938256874246
1717747997802,2.1807713779489277
1717747997869,2.162959381163494
1717747997937,2.1636574410829237
1717747998000,2.162988577305137
1717747998067,2.1773712563536964
1717747998138,2.213713103417417
1717747998203,2.2279973294236646
1717747998267,2.1773712563536964
1717747998337,2.1625742544256163
1717747998403,2.1773712563536964
1717747998466,2.206517602013213
1717747998534,2.235086754209984
1717747998602,2.297371032464327
1717747998667,2.344021125763148
1717747998738,2.3635613121587933
1717747998802,2.3635613121587933
1717747998867,2.3700163342960923
1717747998939,2.3700163342960923
1717747999002,2.3700163342960923
1717747999067,2.3700163342960923
1717747999138,2.3700163342960923
1717747999203,2.3570772785885943
1717747999267,2.3242126446829676
1717747999339,2.2561483697378137
1717747999403,2.169991725988099
1717747999466,2.094042872754801
1717747999539,2.047661700571747
1717747999603,2.0158641967578403
1717747999666,1.9873691624799779
1717747999738,1.9613897484193994
1717747999802,1.9464405370461695
1717747999866,1.9423937039834678
1717747999938,1.9368686812339662
1717748000002,1.9287627145771082
1717748000066,1.9226269448727318
1717748000138,1.922870787523678
1717748000202,1.9241058737986447
1717748000266,1.9329207385386886
1717748000333,1.9316458849963074
1717748000402,1.9416858065007228
1717748000466,1.942744276864335
1717748000537,1.9498687112977164
1717748000603,1.9710333212957585
1717748000666,1.9780197516118652
1717748000739,1.998778311778663
1717748000802,2.0327256437020007
1717748000866,2.059319853713714
1717748000937,2.104711756527728
1717748001000,2.1300228450569154
1717748001066,2.191423389721059
1717748001138,2.28453279411254
1717748001203,2.3772027248244427
1717748001266,2.467383397932746
1717748001337,2.5407858169908146
1717748001402,2.62919985850065
1717748001466,2.7038211154241885
1717748001538,2.7813080503791974
1717748001603,2.8599646935724246
1717748001666,2.9432143578867205
1717748001738,3.0213493502922133
1717748001803,3.0390392023379604
1717748001866,3.05743659719325
1717748001938,3.064170599583426
1717748002003,3.0764840519300933
1717748002066,3.083938679810499
1717748002138,3.088656963661938
1717748002203,3.0895850641538414
1717748002266,3.095530440754978
1717748002338,3.110662416423591
1717748002403,3.1099040170873855
1717748002466,3.116318783748974
1717748002538,3.11655976290253
1717748002603,3.124110477150036
1717748002666,3.131778183462963
1717748002738,3.1395657329750537
1717748002803,3.138719172448689
1717748002866,3.1400586020715684
1717748002938,3.143624203243773
1717748003000,3.134360573843793
1717748003067,3.1190938171904823
1717748003138,3.1190938171904823
1717748003202,3.1190938171904823
1717748003266,3.1036637766208766
1717748003337,3.0958864260291574
1717748003403,3.0958864260291574
1717748003466,3.0802048037968874
1717748003538,3.064350852596051
1717748003603,3.0402383964792428
1717748003666,3.0074484613615735
1717748003738,2.9653844017950295
1717748003803,2.90435496839747
1717748003866,2.8235444340766556
1717748003938,2.727023034714121
1717748004001,2.689749959181602
1717748004066,2.7059914558300178
1717748004137,2.7616980262867505
1717748004203,2.8288122221452876
1717748004266,2.8789357015711237
1717748004337,2.927376056628877
1717748004402,2.9742426616668514
1717748004466,3.038659390162622
1717748004538,3.114020125559618
1717748004603,3.145243225572728
1717748004666,3.158927795483068
1717748004738,3.1711973420241644
1717748004803,3.170654079099898
1717748004866,3.1787284358873027
1717748004938,3.178312758739949
1717748005003,3.1830450873376397
1717748005066,3.1833616259453774
1717748005137,3.1833616259453774
1717748005203,3.1833616259453774
1717748005267,3.1833616259453774
1717748005338,3.1833616259453774
1717748005403,3.1833616259453774
1717748005466,3.1833616259453774
1717748005538,3.1833616259453774
1717748005603,3.1758279532599696
1717748005667,3.1758279532599696
1717748005738,3.1758279532599696
1717748005803,3.1833616259453774
1717748005867,3.1833616259453774
1717748005938,3.1833616259453774
1717748006003,3.1833616259453774
1717748006067,3.1833616259453774
1717748006138,3.1758279532599696
1717748006203,3.1758279532599696
1717748006267,3.1758279532599696
1717748006339,3.1758279532599696
1717748006403,3.1758279532599696
1717748006467,3.1758279532599696
1717748006538,3.1758279532599696
1717748006603,3.1758279532599696
1717748006667,3.168254733555169
1717748006738,3.1758279532599696
1717748006802,3.1758279532599696
1717748006867,3.1833616259453774
1717748006938,3.1758279532599696
1717748007000,3.1758279532599696
1717748007067,3.1758279532599696
1717748007137,3.1833616259453774
1717748007203,3.1833616259453774
1717748007267,3.1833616259453774
1717748007338,3.1833616259453774
1717748007403,3.1833616259453774
1717748007467,3.1833616259453774
1717748007538,3.1833616259453774
1717748007603,3.1833616259453774
1717748007667,3.1833616259453774
1717748007738,3.1833616259453774
1717748007803,3.1758279532599696
1717748007867,3.1833616259453774
1717748007937,3.1833616259453774
1717748008000,3.1833616259453774
1717748008067,3.1833616259453774
1717748008137,3.1758279532599696
1717748008203,3.1375579363322523
1717748008267,3.1452935851118577
1717748008338,3.1452935851118577
1717748008403,3.1452935851118577
1717748008466,3.1375579363322523
1717748008538,3.1375579363322523
1717748008604,3.1375579363322523
1717748008667,3.129780585740533
1717748008738,3.129780585740533
1717748008804,3.129780585740533
1717748008867,3.121961081281234
1717748008938,3.098245012307426
1717748009003,3.0902522215538957
1717748009067,3.057830743861518
1717748009138,3.024663879926319
1717748009202,3.007790061361923
1717748009267,2.9992785615064053
1717748009337,2.9821034176982737
1717748009403,2.964721339470037
1717748009467,2.964721339470037
1717748009538,2.973438556571146
1717748009604,2.9907165480029816
1717748009667,2.9992785615064053
1717748009738,2.9992785615064053
1717748009803,2.9907165480029816
1717748009867,2.9559511298423047
1717748009937,2.9203272201115835
1717748010004,2.8473447981530606
1717748010067,2.7808881400742247
1717748010138,2.7721397730083974
1717748010202,2.7798557021983212
1717748010267,2.728063252999799
1717748010338,2.631406484280868
1717748010403,2.5326614841827033
1717748010466,2.467254002457008
1717748010538,2.426293928433318
1717748010603,2.4127327458359074
1717748010667,2.4096372434324755
1717748010738,2.427249618981285
1717748010803,2.4235207673645864
1717748010867,2.4197932534836184
1717748010937,2.4121800693737434
1717748011003,2.4121800693737434
1717748011067,2.396832105040307
1717748011138,2.3890964562607016
1717748011203,2.3890964562607016
1717748011267,2.4197932534836184
1717748011337,2.4197932534836184
1717748011403,2.4349001458738266
1717748011467,2.4646474892678785
1717748011537,2.515273562337847
1717748011603,2.557296777233553
1717748011667,2.6114888775971496
1717748011738,2.6828276593174123
1717748011803,2.787659656831752
1717748011867,2.864424022724009
1717748011938,2.848079200116281
1717748012003,2.7995443319698974
1717748012067,2.7050267331856075
1717748012135,2.595797663430849
1717748012203,2.4978393079750134
1717748012267,2.399182255060811
1717748012338,2.3051906393856028
1717748012403,2.21972030395291
1717748012467,2.2036200852873886
1717748012537,2.184881369570617
1717748012603,2.1640068747292847
1717748012667,2.1550972633905237
1717748012736,2.1636574410829237
1717748012803,2.1705222499905448
1717748012867,2.1738496078174308
1717748012937,2.1663938028983836
1717748013000,2.1588992663514595
1717748013067,2.1663938028983836
1717748013135,2.1738496078174308
1717748013203,2.181267079379914
1717748013267,2.217792955405028
1717748013336,2.232148248382098
1717748013403,2.2604372928135215
1717748013467,2.281295897711186
1717748013537,2.3354879980747825
1717748013604,2.394115728045491
1717748013667,2.4194268165746786
1717748013737,2.4381229102845836
1717748013803,2.4918719857939964
1717748013867,2.552286761336443
1717748013938,2.6141504205773587
1717748014003,2.685637660707844
1717748014067,2.755043278448147
1717748014137,2.915116549947735
1717748014204,2.9861833081505726
1717748014267,3.037780848584595
1717748014338,3.0442873767099132
1717748014403,3.0570839869802184
1717748014467,3.057825928474828
1717748014538,3.0636594804102013
1717748014603,3.0710857892812435
1717748014667,3.0735691773753717
1717748014738,3.081344639839042
1717748014804,3.077775545981774
1717748014867,3.077775545981774
1717748014939,3.077775545981774
1717748015003,3.077775545981774
1717748015067,3.077775545981774
1717748015137,3.0853092186671818
1717748015204,3.092803755214106
1717748015267,3.092803755214106
1717748015338,3.092803755214106
1717748015403,3.092803755214106
1717748015466,3.092803755214106
1717748015537,3.092803755214106
1717748015603,3.092803755214106
1717748015667,3.100259560133153
1717748015737,3.100259560133153
1717748015803,3.107677031695636
1717748015866,3.107677031695636
1717748015937,3.107677031695636
1717748016003,3.107677031695636
1717748016066,3.107677031695636
1717748016137,3.107677031695636
1717748016204,3.107677031695636
1717748016266,3.1150565620612336
1717748016338,3.1150565620612336
1717748016404,3.1150565620612336
1717748016466,3.1223985374024017
1717748016538,3.1223985374024017
1717748016603,3.1223985374024017
1717748016666,3.1223985374024017
1717748016738,3.1223985374024017
1717748016803,3.1150565620612336
1717748016866,3.1150565620612336
1717748016938,3.1150565620612336
1717748017004,3.1150565620612336
1717748017066,3.1150565620612336
1717748017138,3.1150565620612336
1717748017204,3.107677031695636
1717748017266,3.107677031695636
1717748017337,3.107677031695636
1717748017403,3.107677031695636
1717748017466,3.1150565620612336
1717748017538,3.1150565620612336
1717748017604,3.1150565620612336
1717748017666,3.1150565620612336
1717748017737,3.1223985374024017
1717748017804,3.1223985374024017
1717748017867,3.1223985374024017
1717748017937,3.1223985374024017
1717748018000,3.1150565620612336
1717748018066,3.1150565620612336
1717748018137,3.1150565620612336
1717748018204,3.1150565620612336
1717748018266,3.1150565620612336
1717748018337,3.1150565620612336
1717748018404,3.1223985374024017
1717748018467,3.1223985374024017
1717748018538,3.1150565620612336
1717748018604,3.1150565620612336
1717748018666,3.107677031695636
1717748018734,3.107677031695636
1717748018804,3.107677031695636
1717748018867,3.107677031695636
1717748018937,3.107677031695636
1717748019003,3.100259560133153
1717748019070,3.100259560133153
1717748019137,3.092803755214106
1717748019204,3.0853092186671818
1717748019266,3.0853092186671818
1717748019338,3.0853092186671818
1717748019404,3.070202326276973
1717748019466,3.0472411778336617
1717748019538,3.0317281784623376
1717748019604,2.9921998142757
1717748019666,2.926611472648123
1717748019737,2.8840510104200776
1717748019804,2.87538614929295
1717748019866,2.8840510104200776
1717748019938,2.8666689321918413
1717748020004,2.8060061502852167
1717748020066,2.7686774041815627
1717748020138,2.7547559344519876
1717748020204,2.747257891058118
1717748020267,2.67917421960723
1717748020338,2.630306643382221
1717748020404,2.6227433493057517
1717748020466,2.654078323840798
1717748020537,2.6856138972739045
1717748020603,2.6777943928146053
1717748020666,2.646085533087267
1717748020737,2.62183798684059
1717748020804,2.646085533087267
1717748020868,2.654078323840798
1717748020938,2.654078323840798
1717748021004,2.70882128843523
1717748021070,2.731661264793341
1717748021138,2.798088626532317
1717748021203,2.812443919509387
1717748021266,2.823656043231748
1717748021338,2.803866557352928
1717748021404,2.822569836461926
1717748021466,2.86705054707064
1717748021538,2.8973657294147572
1717748021603,2.901815965231317
1717748021666,2.901815965231317
1717748021737,2.872521658437279
1717748021803,2.8274337689087408
1717748021866,2.7650372317708736
1717748021938,2.6660707809698527
1717748022004,2.5098602716039426
1717748022069,2.233150866584371
1717748022138,2.0443835834088424
1717748022203,1.9681682421674347
1717748022266,1.9216342892214613
1717748022335,1.8967057934419076
1717748022403,1.8768001590202883
1717748022466,1.875152306138806
1717748022537,1.8695351380519023
1717748022604,1.8667017464448568
1717748022666,1.8690459046678876
1717748022737,1.8696009431544518
1717748022804,1.8657618875678401
1717748022866,1.8694952948336963
1717748022937,1.8642331490351243
1717748023000,1.8598657890287444
1717748023066,1.8732857415036768
1717748023137,1.8887634930064479
1717748023204,1.8887634930064479
1717748023266,1.9173326452032187
1717748023338,1.9243874027371692
1717748023403,1.972827757794922
1717748023466,2.052262225289327
1717748023533,2.109093447886003
1717748023599,2.1756446407946095
1717748023666,2.2106915878938103
1717748023738,2.250402326454974
1717748023804,2.290157343306418
1717748023866,2.3103477500681917
1717748023938,2.308609284943387
1717748024004,2.3112641960154643
1717748024066,2.312435413388495
1717748024137,2.3032385374300217
1717748024202,2.3045223099330188
1717748024266,2.316779370407426
1717748024336,2.325585267782767
1717748024403,2.3317638427118914
1717748024466,2.344042172490328
1717748024537,2.344042172490328
1717748024603,2.319380118256059
1717748024666,2.306889174072862
1717748024736,2.2942891372932284
1717748024804,2.2879476104194016
1717748024866,2.2879476104194016
1717748024932,2.3006029112254307
1717748024999,2.306889174072862
1717748025066,2.313148164544544
1717748025132,2.3317638427118914
1717748025199,2.3379160696934864
1717748025266,2.306889174072862
1717748025338,2.2942891372932284
1717748025404,2.2879476104194016
1717748025466,2.275180314345524
1717748025532,2.275180314345524
1717748025599,2.2942891372932284
1717748025666,2.306889174072862
1717748025733,2.319380118256059
1717748025799,2.325585267782767
1717748025866,2.319380118256059
1717748025936,2.319380118256059
1717748026003,2.319380118256059
1717748026066,2.319380118256059
1717748026137,2.313148164544544
1717748026204,2.3006029112254307
1717748026266,2.2879476104194016
1717748026338,2.2879476104194016
1717748026405,2.306889174072862
1717748026466,2.3562168864364303
1717748026538,2.3682897187370053
1717748026604,2.3862116267342675
1717748026666,2.406108104389074
1717748026738,2.4143828511546244
1717748026804,2.423305533158471
1717748026866,2.4151962080788882
1717748026936,2.395830883211957
1717748027004,2.3893175762532826
1717748027066,2.3893175762532826
1717748027136,2.395830883211957
1717748027204,2.408769938919455
1717748027266,2.427963504152766
1717748027338,2.453164058277909
1717748027403,2.453164058277909
1717748027466,2.427963504152766
1717748027538,2.3893175762532826
1717748027604,2.3428820032629982
1717748027666,2.2949019743611765
1717748027732,2.2667509340470273
1717748027799,2.2452712066365756
1717748027866,2.2380396374055
1717748027938,2.2307716369414607
1717748028000,2.2307716369414607
1717748028066,2.2234668363182273
1717748028138,2.2087453306114617
1717748028204,2.1712706251927987
1717748028266,2.1012609039450565
1717748028338,2.0302669623214857
1717748028404,1.9734253890545863
1717748028466,1.9371325540948843
1717748028532,1.914341175614968
1717748028604,1.8716206295700868
1717748028666,1.852010223956844
1717748028738,1.8349009238630796
1717748028804,1.8159142546288523
1717748028871,1.8143032116483004
1717748028938,1.822172763706365
1717748029004,1.8239692025131953
1717748029066,1.8330921394454924
1717748029138,1.8578046840324796
1717748029203,1.8721599770095496
1717748029266,1.9213076263386375
1717748029338,1.9554154806589017
1717748029404,2.0083643606078607
1717748029466,2.078134638912035
1717748029537,2.1148153022385032
1717748029605,2.185492048208527
1717748029666,2.2570535540286065
1717748029738,2.295760049535794
1717748029804,2.32295794533655
1717748029866,2.348831814437219
1717748029937,2.3859224857862413
1717748030004,2.4024422412510584
1717748030067,2.450267020903615
1717748030133,2.515457692451462
1717748030199,2.568290202489161
1717748030266,2.6166773486063977
1717748030333,2.6581657367894405
1717748030399,2.7045312171096767
1717748030466,2.754891699945108
1717748030537,2.812013700467491
1717748030604,2.8849960184415298
1717748030667,2.9720776015337655
1717748030733,3.0103293954822754
1717748030800,3.02859752641926
1717748030866,3.04351721813374
1717748030933,3.050393845196793
1717748031000,3.0563770707053233
1717748031067,3.051586648109626
1717748031137,3.0563965267519424
1717748031204,3.0592087000833934
1717748031267,3.054992244358244
1717748031337,3.0578576412855316
1717748031404,3.0564279111791253
1717748031467,3.052776396469199
1717748031533,3.049059482951244
1717748031604,3.0549592909426844
1717748031667,3.058695900893841
1717748031732,3.0549476165275125
1717748031800,3.0549476165275125
1717748031867,3.0549476165275125
1717748031933,3.06248128921292
1717748032000,3.06248128921292
1717748032067,3.06248128921292
1717748032132,3.06248128921292
1717748032200,3.06248128921292
1717748032267,3.0549476165275125
1717748032332,3.0549476165275125
1717748032400,3.0473743968227116
1717748032467,3.0473743968227116
1717748032533,3.0397612127128366
1717748032605,3.0397612127128366
1717748032667,3.0244132483794
1717748032737,3.0244132483794
1717748032804,3.016677599599795
1717748032867,3.008900249008076
1717748032932,3.008900249008076
1717748033000,3.008900249008076
1717748033067,3.008900249008076
1717748033133,3.008900249008076
1717748033200,3.016677599599795
1717748033267,3.016677599599795
1717748033333,3.016677599599795
1717748033400,3.008900249008076
1717748033467,2.993218626775806
1717748033533,2.977364675574969
1717748033600,2.9532522194581614
1717748033667,2.9287299003240927
1717748033733,2.878398224773948
1717748033799,2.8173687913763885
1717748033867,2.7627447141979435
1717748033933,2.761906096977377
1717748034000,2.7746469431100236
1717748034067,2.7727687933103593
1717748034133,2.7727687933103593
1717748034200,2.7727687933103593
1717748034267,2.7807615840638897
1717748034333,2.7887103371793804
1717748034400,2.7887103371793804
1717748034467,2.7887103371793804
1717748034533,2.7807615840638897
1717748034600,2.7807615840638897
1717748034667,2.7727687933103593
1717748034733,2.740347315617982
1717748034800,2.6987682118665823
1717748034867,2.6540148109620336
1717748034933,2.5968812859937858
1717748035000,2.5637384741675158
1717748035067,2.556871677889611
1717748035133,2.542183622382263
1717748035200,2.5426448104344255
1717748035267,2.5064443175423805
1717748035333,2.4899978727100467
1717748035399,2.4912715662765548
1717748035467,2.5188604199110673
1717748035533,2.5415804964111506
1717748035600,2.578669815146371
1717748035667,2.621953912875171
1717748035733,2.6845384502531937
1717748035800,2.7703991869070315
1717748035867,2.8141398810508886
1717748035933,2.8503160097478797
1717748036000,2.859131510927282
1717748036066,2.8696064644684003
1717748036133,2.8805754398974917
1717748036200,2.8929732565437494
1717748036267,2.901815965231317
1717748036333,2.9108944322086896
1717748036400,2.9255787631975205
1717748036467,2.9426177854251394
1717748036533,2.9409193093320067
1717748036600,2.933385636646599
1717748036667,2.948413845878931
1717748036733,2.963287122360461
1717748036800,2.9706666527260586
1717748036867,2.9706666527260586
1717748036933,2.9706666527260586
1717748037000,2.963287122360461
1717748037067,2.955869650797978
1717748037133,2.948413845878931
1717748037200,2.948413845878931
1717748037267,2.9409193093320067
1717748037333,2.948413845878931
1717748037400,2.948413845878931
1717748037466,2.9409193093320067
1717748037533,2.9409193093320067
1717748037600,2.9409193093320067
1717748037667,2.9409193093320067
1717748037733,2.948413845878931
1717748037799,2.9409193093320067
1717748037867,2.9409193093320067
1717748037933,2.9409193093320067
1717748038000,2.9409193093320067
1717748038067,2.933385636646599
1717748038132,2.918199232831923
1717748038200,2.910545660288488
1717748038267,2.902851268498487
1717748038333,2.902851268498487
1717748038400,2.910545660288488
1717748038467,2.910545660288488
1717748038532,2.902851268498487
1717748038600,2.902851268498487
1717748038666,2.8951156197188816
1717748038732,2.8873382691271625
1717748038800,2.8795187646678633
1717748038867,2.8637514488095466
1717748038933,2.8637514488095466
1717748039000,2.8637514488095466
1717748039067,2.8637514488095466
1717748039133,2.847809904940525
1717748039200,2.8316902395772483
1717748039266,2.807167920443179
1717748039333,2.7653477447485524
1717748039400,2.7396611010849026
1717748039467,2.7103269030224535
1717748039533,2.6986143767782282
1717748039600,2.685139886443619
1717748039667,2.7042303860804804
1717748039733,2.7153094680418244
1717748039800,2.6906474138075556
1717748039866,2.673968672660925
1717748039932,2.6989150297911557
1717748040000,2.723437348925225
1717748040067,2.6989150297911557
1717748040132,2.665556432844725
1717748040200,2.6823321455955518
1717748040267,2.7153094680418244
1717748040332,2.7315196952230836
1717748040400,2.739557014288502
1717748040466,2.7475498050420324
1717748040532,2.7554985581575235
1717748040600,2.7634037562428695
1717748040667,2.7634037562428695
1717748040732,2.7712658740158402
1717748040799,2.794598377846464
1717748040867,2.817559526289775
1717748040932,2.825132745994576
1717748040999,2.825132745994576
1717748041067,2.8022927696364643
1717748041132,2.7790853784751395
1717748041200,2.8099463421799
1717748041266,2.7475498050420324
1717748041332,2.6823321455955518
1717748041400,2.6400213407375874
1717748041467,2.665556432844725
1717748041532,2.6906474138075556
1717748041600,2.7315196952230836
