BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,timestamp,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
2.710286169897038,1,Esmee,122.76785714285714,251.0,-22.47112481,-0.2020637036059406,-0.0105797247708712,0.0652897436679029,0.2245891385712871,12.21239121,109.68984315,0.03791401387795979,0.3579134512564739,0.1687409460347808,66.40316926091513
2.7029416148262766,1,Esmee,92.37132352941175,252.0,-22.022595874,-0.1901954175075,0.006429396604016,0.072925584838666,0.222915368911,12.41761314,108.01293955,0.022327609060649792,0.38001710618866696,0.16093831415873375,66.29426396874688
2.7814810549557163,1,Esmee,85.59782608695652,253.0,-22.05479413333333,-0.1612561143727723,0.0030424090667326,0.0775944332403574,0.1989111375999999,11.922015535,111.33800125,0.018854368509285666,0.3784303652749855,0.13896972416829487,66.0300095468319
2.982906914611315,1,Esmee,97.88602941176472,254.0,-22.639667904444444,-0.1582896434631,0.0007229409725939,0.078002225177065,0.1920918214881999,11.617414955,110.28137965,0.025155380129017066,0.3496075915854625,0.13674539506454902,65.79236186212228
3.012738421138946,1,Esmee,75.2467105263158,255.0,-22.40990491777778,-0.1420027706563366,0.0131736234490277,0.0830964605395336,0.2000876231892079,12.28565024,110.81828475,0.01354663574308832,0.36093038787762866,0.12664479672626036,65.61525574320339
3.020150667849028,1,Esmee,94.76902173913044,256.0,-20.972081716,-0.123731503710891,0.0089668180940312,0.0759372512726138,0.1673486104077227,11.96580662,108.78728345,0.023557074742548607,0.4317867927932686,0.10929269737529633,66.52692458737256
2.85732658125652,1,Esmee,94.7265625,257.0,-20.54144672888889,-0.1150794188991,0.037760891837448,0.08771359668558,0.1581734365695,11.870228699999998,110.64486335,0.023535302954431646,0.45300862798125185,0.11291285172122205,66.81011240863343
2.695509276563328,1,Esmee,87.35795454545455,258.0,-20.867707934444446,-0.1186274025956435,0.0893851178177326,0.0972045182557267,0.1933554454167326,12.53392659,106.04929615,0.01975690808940684,0.4369303674131056,0.1376716081444119,66.7396754359007
2.694994672654004,1,Esmee,135.11029411764707,259.0,-20.60247869,-0.1525215011676,0.1745455823486399,0.10092694165396,0.270081828146,12.811431015,105.69022875,0.04424283484049604,0.4500009526676684,0.20432547850796964,67.9194719568857
2.6933112433186484,1,Esmee,123.046875,260.0,-19.12673609555556,-0.2010121263633663,0.3158948501247525,0.1515046458913861,0.4140393933178217,12.569431245,107.3508359,0.03805708562844266,0.5227260378477678,0.33807534675180795,69.73845694075654
2.719173809172956,1,Esmee,151.65441176470588,261.0,-18.837047464,-0.2711945141087,0.45520004482,0.188725305427077,0.57855572554,13.570521975,105.63388655,0.05272614804559781,0.5370019898226552,0.47841850348882353,71.32589486669441
2.695000812728977,1,Esmee,164.0625,262.0,-18.201687975555554,0.0094735989147215,0.6788549507108911,0.2067276378286138,0.745531849110891,12.786742315,93.20589453,0.05908863294942414,0.5683127164297583,0.6087393774041633,72.87144027537889
2.690650592737064,1,Esmee,141.74107142857142,263.0,-17.76439769625,0.2652600064724,0.7414509519479999,0.2604019191538,0.8416504666529999,14.31926559,93.190522395,0.04764289291079476,0.5898625266274494,0.7147046005907252,73.7488449824711
2.68628805760874,1,Esmee,188.87867647058823,264.0,-18.804949107,0.2422763657676237,0.654729477879208,0.2130341262236633,0.7397895766049505,16.002925415,86.45137961,0.0718136027570768,0.5385838075161705,0.626620899039836,72.91224493765426
2.6851795699389385,1,Esmee,209.47265625,265.0,-18.477253193333333,0.206208369440297,0.5895157827584159,0.1890698744371881,0.664063968029703,16.712418005,84.24784311,0.08237356034051077,0.5547327709765296,0.558139177513477,72.76937787863639
2.673122577509281,1,Esmee,214.84375,266.0,-16.742504113333332,0.189762947199874,0.5082406744869999,0.1915253849751,0.591638791789,16.4594236,90.31559401,0.08512769153730596,0.6402217817864355,0.4897998657039804,73.30361413781519
2.678609196603078,1,Esmee,184.4429347826087,267.0,-17.860276954444444,0.2015585880259406,0.4364910127643564,0.1762370249801604,0.5322733689306931,12.5656997295,94.66758502,0.069539091245564,0.585137564940062,0.4338026998910117,71.88285420332012
2.683009169958605,1,Esmee,174.609375,268.0,-15.795907334,0.1925389546772,0.396312715516,0.15568112856919,0.481609633021,15.441340985,98.12345747,0.06449674511767652,0.6868703854571457,0.3941814574616236,72.68583118753227
2.73191624806824,1,Esmee,112.16517857142856,269.0,-15.489684931111109,0.1756279036814851,0.3607848321673267,0.1612570489857326,0.4538387868940594,6.4101901115,100.80744657,0.032477287359610835,0.701961127174561,0.36333316617673234,71.9797446027008
3.100586750138094,1,Esmee,70.3125,270.0,-15.486676555555556,0.1547511819062,0.3301716213714,0.1493348296738419,0.417173821595,7.1520395795,89.40365294,0.011016524787180772,0.7021093809210849,0.329326400089677,71.28025426751405
3.2116353551634345,1,Esmee,70.3125,271.0,-12.1459040743,0.1768994026139108,0.2805206470982178,0.1396049773166732,0.390539564360396,6.242687543500001,92.362686285,0.011016524787180772,0.8667437583398018,0.29904766571508257,73.01363692154189
3.1617689366893043,1,Esmee,73.2421875,272.0,-12.607201974,0.1637117086663366,0.2520403692236633,0.1177842163699574,0.3490220931871287,5.055816919,93.220843225,0.012518778167250876,0.844010844635625,0.2662725564518572,72.50868615058738
2.891111440686392,1,Esmee,70.3125,273.0,-12.765688493333334,0.16476116021296,0.255663991942089,0.13569114716135,0.39448230952,7.6578518695,86.282427525,0.011016524787180772,0.8362005763260943,0.27534673596457493,72.45751129937335
2.875421385989694,1,Esmee,97.09821428571428,274.0,-13.328047627999998,0.1848077968837624,0.2341888401000495,0.1365851046380267,0.4021383959663366,7.297772614499999,83.46161699999999,0.024751412833536015,0.8084873313981491,0.27097074849726077,72.36464222142659
2.894329513573269,1,Esmee,107.421875,275.0,-15.17950173777778,0.1698693498388999,0.2198136734361,0.12263974083069,0.3648697637,6.736834008500001,87.32160874499999,0.030045067601402103,0.7172470579605419,0.2493387023079128,71.20257566601785
2.849010354738896,1,Esmee,65.91796875,276.0,-16.36669654888889,0.2492204329619307,0.219060511270297,0.1236695315543366,0.4094419323099009,6.2327598195,82.92993278,0.008763144717075613,0.6587417033760382,0.29398629742019655,70.43205371421554
2.746811344751742,1,Esmee,84.09926470588235,277.0,-15.733339443,0.597964122915,0.3098421389378,0.12592704547164,0.702743090096,8.098415076,61.96750373,0.018085952458098912,0.689953751905769,0.5870049594386939,73.33720374754076
2.6898761493643417,1,Esmee,77.00892857142857,278.0,-14.508941244444443,0.608253608660396,0.2292024373507623,0.1039094567652376,0.6735043010920793,7.5852058445,73.06403134499999,0.014450246798769582,0.7502925017795808,0.563207352949428,73.7981737809258
2.705262388811744,1,Esmee,76.171875,279.0,-15.91725646111111,0.4420674187465346,0.1356289821177326,0.0922522565965742,0.5195217020346535,7.3480445125,86.03428941499999,0.014021031547320982,0.6808902601704534,0.39791291524887734,71.63440707498287
2.734805571801856,1,Esmee,99.15865384615384,280.0,-15.358552101111112,0.389220607369,0.091727439795002,0.071213432391733,0.441140593733,9.0258014205,84.27048740000001,0.02580794268325565,0.708423396588996,0.34007368760862094,71.73782911360203
2.74092665018612,1,Esmee,62.5,281.0,-17.627034312,0.5440106247782178,0.1225737792575188,0.0554379263239801,0.5779786355079207,8.014361449,66.33893053,0.007010515773660491,0.5966318398246258,0.476585278587813,71.11247462207122
2.736730948137844,1,Esmee,74.01315789473684,282.0,-20.878899531111117,0.5610421150229999,0.09828132508054,0.04884015512648,0.590300856257,8.556485262999999,67.931769705,0.012914108004111427,0.436378841812402,0.4865681536695416,69.38737349118739
2.7249231649195926,1,Esmee,70.3125,283.0,-22.91256661,0.7134403679752476,0.0509917903847128,0.0561669062283821,0.7437273284693069,7.8079870595,60.83715076,0.011016524787180772,0.3361590527401511,0.6156126645899066,69.17914044534469
2.714391358103008,1,Esmee,72.35054347826087,284.0,-22.825091755,0.501046503547,-0.10053809450287,0.0287796679951829,0.529008343155,7.964826448,69.49318432999999,0.01206157061679476,0.34046984264683317,0.43360734114967087,67.79572825329527
2.764920494277177,1,Esmee,77.00892857142857,285.0,-22.987287706666663,0.2992606628153466,-0.2147768345718198,0.0246853350538217,0.4112465969534653,7.5052292695,85.11267389,0.014450246798769582,0.3324767722799335,0.30732923706575344,66.73736009986062
2.782148628443003,1,Esmee,73.50852272727273,286.0,-22.691393153333333,0.1388167918227425,-0.2599790803651485,0.0189422114182623,0.3071028587841584,6.4311034750000005,80.840699965,0.012655346656348161,0.3470585541411496,0.24195572737163307,66.35345540179382
2.76385762888596,1,Esmee,70.3125,287.0,-23.212346317777776,0.3463360233782,-0.1741197961486,0.0273082103307999,0.408437086085,7.5791140555,61.380432565,0.011016524787180772,0.3213858091775693,0.32451961902915377,66.67311715810767
2.8145759150130014,1,Esmee,79.4836956521739,288.0,-23.564474416,0.3779183644554456,-0.1137527457110891,0.043659416690297,0.4041721320009901,7.870386014,65.34546125,0.015719231020443706,0.304032819547858,0.3320184432612501,66.61892600107318
2.9036205530114603,1,Esmee,87.63586956521739,289.0,-23.71227941777778,0.397462793032,-0.0664884713743,0.04662758626685,0.417568687758,6.287808395,58.839729805,0.019899414338899652,0.29674893997102675,0.33963054925300923,66.67601996045438
2.9164900186627034,1,Esmee,77.1484375,290.0,-23.377358107777777,0.3950352093821782,-0.0342234630246188,0.0541811744226069,0.4078883182297029,6.211502712,64.368813855,0.014521782674011016,0.3132539733624023,0.334784631123415,66.72776038281637
3.029525393895264,1,Esmee,70.3125,291.0,-23.484088984444444,0.3297560762029999,-0.0240497426968,0.04936967897665,0.3416342626699999,6.9114129040000005,60.933066405000005,0.011016524787180772,0.30799424031264766,0.27645084594961505,66.1278681470923
3.155005756180327,1,Esmee,69.3359375,292.0,-21.512275899,0.2915328270178218,-0.0191779866392445,0.0568663837431932,0.3014368197841584,7.245841654,63.28756722999999,0.010515773660490736,0.4051658440449142,0.2440081655521342,67.02437092616586
3.0938493253278807,1,Esmee,50.95108695652174,293.0,-24.48825363,0.317304420239,0.016309788454078,0.065355726832743,0.329582458518,7.4634056865,57.475655675,0.0010885894058479037,0.2585086730749789,0.2676683004947034,65.26522226897433
2.761866686501188,1,Esmee,61.5234375,294.0,-23.979661812222226,0.3281970546336634,0.0365771098860495,0.0672385453804435,0.3391326131277228,7.304707809,56.367342205,0.006509764646970456,0.28357224676935644,0.27884720066176893,65.76383985946583
2.7720785332935165,1,Esmee,63.802083333333336,295.0,-22.56782255,0.275514911630693,0.0275150791474356,0.0715907148323762,0.2876812366544554,7.130476302,61.282849945,0.007678183942580539,0.35314815451387327,0.23369177151457082,66.26087570513465
2.8134615385817767,1,Esmee,98.84510869565216,296.0,-25.31831997111111,-0.04528774393956,-0.080017559417561,0.0555657453594,0.1247221335373,7.300740475,71.96220477,0.02564716640177657,0.2176027281021263,0.07563751785870267,63.72927620813067
2.8514331566935462,1,Esmee,303.7109375,297.0,-25.177059515555555,-0.0765147112180099,-0.0745822328569306,0.0603996130097128,0.1292349219297029,6.904881829500001,74.25599401,0.13069604406609914,0.22456409026754157,0.08918880203387383,66.02220038080347
2.883115871972552,1,Esmee,1181.046195652174,298.0,-25.15804898111111,-0.12799816616472,-0.08032987747888,0.056935122335449,0.1814813915503,6.793023521,92.16546996,0.5805665019268033,0.22550093571877142,0.12348594835808005,75.30522885402596
2.9140899426716445,1,Esmee,66.40625,299.0,-22.574359798,-0.536410909580198,-0.2228692645287128,0.0358943953540415,0.585787856480198,6.8083894935,102.41447775,0.009013520280420632,0.35282599676127246,0.49568555449818336,68.37966680272915
2.8835973612161703,1,Esmee,98.84510869565216,300.0,-24.308319794444444,-0.465833826284,-0.17679715506,0.038404857391396,0.500485112241,6.701844773,103.9991093,0.02564716640177657,0.2673758722510561,0.42288783328299423,67.10455646131216
2.810184760711475,1,Esmee,72.265625,301.0,-24.69776288888889,-0.4033539714534653,-0.1380815706673267,0.0406306516116925,0.429233796460396,6.831572829000001,103.30665175,0.012018027040560842,0.24818398721440033,0.35962796151764953,66.09559207952522
2.774988311271299,1,Esmee,101.90217391304348,302.0,-23.774517943,-0.3487621665396039,-0.1087841458558415,0.0454374333966276,0.3700618267207921,6.8712115105,104.4201322,0.02721473514619756,0.293681804777322,0.3064147038339631,66.51979399092352
2.7667318247254733,1,Esmee,77.1484375,303.0,-24.499182302222223,-0.305369630366,-0.086571218853,0.04287217692731,0.32158145603,6.689980878,103.74970365,0.014521782674011016,0.2579701044782204,0.26404855011231304,65.49846530811737
2.602652834792844,1,Esmee,89.67391304347827,304.0,-25.017368824444443,-0.2671185916475247,-0.0631561308589108,0.0453411685416287,0.2799377337247525,6.5535764565,104.5976951,0.020944460168513642,0.23243370056221266,0.22679818998509993,65.02247912999762
2.5717392841666444,1,Esmee,62.16032608695652,305.0,-25.045183691111117,-0.235152827013,-0.0487606022938,0.048132297045019,0.246780821485,6.2396918695,106.80919985,0.006836341468724827,0.23106297469496312,0.1973471953673754,64.48826008865305
2.5623722240595006,1,Esmee,62.5,306.0,-24.864033666666664,-0.2100294096237623,-0.0332417437390663,0.0486394207903069,0.219073381090099,6.333850233,102.620630505,0.007010515773660491,0.23999010806340768,0.1736290884638657,64.40912431994502
2.5487156140828304,1,Esmee,132.47282608695653,307.0,-25.001943212222223,-0.187824043196,-0.024859354023286,0.0514834883629199,0.197917367481,6.849300212,98.297518955,0.04289042259040735,0.2331938798557015,0.1543297359194692,64.89077289743231
2.551872043704269,1,Esmee,48.828125,308.0,-24.91754339888889,-0.1694042430386138,-0.0151904612811165,0.0522190109510891,0.1790226202554455,6.8634704625000005,98.51537234,0.0,0.23735313068776273,0.1380314531041214,63.95248919308612
2.548156786072494,1,Esmee,75.40760869565217,309.0,-24.908081339,-0.1543666119069306,-0.0094560939959977,0.0530434799366138,0.1652265422237623,6.4630430515,104.57942635,0.013629139361215736,0.23781942414164092,0.12526737587450454,64.12855488392005
2.665136467508463,1,Esmee,126.953125,310.0,-25.088220557777777,-0.140859231927,-0.0027926038828954,0.0517850000381,0.15142404848,6.235950031,104.98831445,0.04006009013520281,0.22894210361216039,0.11340905607377241,64.45577949464015
2.641486637288116,1,Esmee,928.328804347826,311.0,-24.080278182222223,-0.1271740955330693,0.0014376899379753,0.0548439534238613,0.1406271061910891,6.5603919075,104.5458385,0.4509808190546689,0.2786138386388946,0.10314181617617972,73.18811697416955
2.649213422710785,1,Esmee,339.3342391304348,312.0,-24.25169538,-0.1174702162802,0.004306184890878,0.0526993116081999,0.1300526547479999,6.504191799,102.502561,0.14896257429622697,0.27016634220106495,0.09457195541833255,66.97782323568399
2.63627730038496,1,Esmee,567.3828125,313.0,-24.21318761111111,-0.1082414909552475,0.0061736437031603,0.053194517570099,0.1223457241527722,6.4120509985,103.7515146,0.2658988482724086,0.27206401784116835,0.0874398421480512,69.2822639167266
2.6467052581460506,1,Esmee,88.65489130434783,314.0,-23.29660384888889,-0.0994545990481,0.007550445252724,0.0551211640123,0.1158310894275,6.3454712365,106.2704953,0.020421937253706647,0.3172335700606741,0.08141583178659098,64.86656824009495
2.641253001214708,1,Esmee,76.171875,315.0,-26.166483101111112,-0.0896828642973267,0.0089098337942101,0.0536406485456435,0.1075026307643564,6.549366919000001,108.3560846,0.014021031547320982,0.17580496736249598,0.07337940192572008,62.97711545470213
2.6336544638405086,1,Esmee,87.63586956521739,316.0,-25.676366530000003,-0.0811009686256,0.0099117395059449,0.0544967223108,0.1014493739281,6.854956258,104.85773545,0.019899414338899652,0.1999580747651133,0.06747713006983191,63.337302224518005
2.671110995747666,1,Esmee,105.46875,317.0,-25.591406806666665,-0.0761022678558415,0.011258693610413,0.0548918195412871,0.097118742580099,7.202339085,101.425339365,0.02904356534802203,0.20414491814793287,0.06419734832367512,63.54418911132504
2.7431803556675614,1,Esmee,64.19836956521739,318.0,-25.502260401111112,-0.0688561076688118,0.0087836801165887,0.0541150198357841,0.0909203578887128,6.207889251,106.6111601,0.007881387298338812,0.20853808262115045,0.05845214826405813,63.127701923533046
2.791481218282272,1,Esmee,73.2421875,319.0,-24.364466199,-0.0937294398674,-0.005852185785123,0.051906668900673,0.1205078085543999,7.3455162435,115.65775765,0.012518778167250876,0.2646089587871289,0.07552381526714291,64.0298735909277
2.805704100252743,1,Esmee,73.3695652173913,320.0,-23.759142442222224,-0.6044359839891089,-0.1964136632249505,0.0297477848942976,0.6397338296465346,8.340927181000001,132.35677815,0.012584093531601746,0.2944395145621855,0.543721380236922,68.13472708727363
2.799454395529722,1,Esmee,67.2554347826087,321.0,-25.377881777777777,-0.6700947908470001,-0.209142437622,0.026565777665036,0.7031536516219999,8.823670575000001,135.45639665,0.009448956042759795,0.21466750248783498,0.602347971511612,67.58377292280211
2.812018164818288,1,Esmee,72.265625,322.0,-22.355001542,-0.6878084685712871,-0.1928249736960396,0.0344406964930247,0.7163863001673267,8.419906647,132.00011455,0.012018027040560842,0.3636360444705504,0.6135712996389413,69.51256347156935
2.8164423249912294,1,Esmee,82.54076086956522,323.0,-23.69534966666667,-0.718030185458,-0.1931298141667,0.036230593639303,0.7458294762929999,9.512393932999998,138.40697195,0.017286799764864687,0.29758324372851697,0.6394852880414477,69.03261722437108
2.8761066364627967,1,Esmee,74.57386363636364,324.0,-23.485668276666665,-0.7495118550841584,-0.1973590407564356,0.0327228945321683,0.7773168606089109,9.64465937,139.5930801,0.01320162061273729,0.30791641226741967,0.6672073959080974,69.29668852672856
2.969095388490986,1,Esmee,71.33152173913044,325.0,-22.735803855,-0.6949878898039603,-0.1605751160168317,0.0406541446827693,0.7168637244356436,9.5383007325,142.00946925,0.011539047701987765,0.3448699800132664,0.6129503880186287,69.27282381834799
3.014047308673581,1,Esmee,72.44318181818181,326.0,-24.520828537777778,-0.639466221563,-0.131011363204,0.04802570230253,0.6585077266230001,9.93396396,142.89976685,0.012109072699959027,0.25690337080086195,0.5598927255347953,67.80416370788788
2.949142469474717,1,Esmee,67.96875,327.0,-22.792123526666664,-0.5845375215970297,-0.1107767684021782,0.0538219990715356,0.6048342282019802,9.982805339,137.820799,0.009814722083124687,0.3420945278885581,0.5093130223480874,68.37593295510989
2.717197810414819,1,Esmee,118.56617647058825,328.0,-20.827184111111112,-0.529997536081,-0.07634467987171,0.0613115410567691,0.550774851347,10.514897295,139.10859845,0.035759521635394274,0.43892739488580623,0.4576156052842073,69.64324401361122
2.668110390364109,1,Esmee,68.08035714285714,329.0,-20.628184546,-0.6251400649663367,-0.1257291018258514,0.0566476515620079,0.6479847219524753,9.524403526,152.63651815,0.009871950783317832,0.4487341595465204,0.547196203459543,69.95981855790095
2.651028099011004,1,Esmee,70.3125,330.0,-21.37943132222222,-0.595266083115,-0.094978813293718,0.0763550645345612,0.617158180844,9.5334185035,150.02150005,0.011016524787180772,0.4117124689090662,0.5183780338909393,69.30790439377992
2.679649471670919,1,Esmee,70.3125,331.0,-20.67960054222222,-0.5356848728316831,-0.040421131688495,0.0829337921585148,0.5578045748108911,9.3924617765,151.2158652,0.011016524787180772,0.44620036217633036,0.46169182324714086,69.26826942783671
2.813365444213856,1,Esmee,74.21875,332.0,-21.334821948,-0.418339737116,0.06219368562839,0.089439536870798,0.454647583624,8.2105998655,146.0361818,0.013019529293940912,0.4139108336864706,0.36319081219249144,68.1328470876564
2.590299423528532,1,Esmee,70.3125,333.0,-20.31674766111111,0.069065639984297,0.3674939925352475,0.1212026375836356,0.4581423177049505,4.611598502,118.71952565,0.011016524787180772,0.4640818726687374,0.328482816552948,68.41717550019204
2.1733486690665957,1,Esmee,61.38392857142857,334.0,-18.31458505666667,0.3931334520683168,0.5455176921465347,0.1575056954181455,0.7014749739405941,3.680086403,108.4412582,0.006438228771729021,0.5627491107770521,0.5918501509911368,71.6165551126883
2.1397239596845044,1,Esmee,65.3782894736842,335.0,-19.05145555555556,0.345172154105,0.507801009183,0.14719104160976,0.6481406268659999,3.746562858,109.29365825,0.008486413831273224,0.5264358878612555,0.5394373360101516,70.80245761904175
2.2654444307669848,1,Esmee,66.796875,336.0,-18.767794192000004,0.3094745299019802,0.4475568727227723,0.131862476445594,0.5885702234178218,3.4823905255,106.89663984,0.009213820731096644,0.5404148140673173,0.47613024433076656,70.47829613807588
2.448760388159445,1,Esmee,67.2554347826087,337.0,-19.61291309888889,0.306815156358,0.3734606156053,0.1423895420013,0.533118354478,4.264368237999999,109.147014865,0.009448956042759795,0.49876707365365486,0.426547914583395,69.58656732136622
2.4566238544279577,1,Esmee,88.8157894736842,338.0,-18.62467333333333,0.2642718408674257,0.2850751027152475,0.1075619808118812,0.4292318506316832,4.908356599499999,94.90550726,0.020504440871834066,0.5474678575159284,0.33755769495403876,69.68016466726013
2.508931737773692,1,Esmee,69.19642857142857,339.0,-18.83690151888889,0.2300034151566,0.28789346455,0.099755048544087,0.403107698976,5.1396172215,98.71594704,0.010444237785249302,0.5370091820462023,0.3184564396209182,69.20064645722675
2.6187952540368054,1,Esmee,77.76988636363636,340.0,-19.09632386222222,0.2057518882443564,0.2811374747961386,0.1221877023714257,0.3988658403158416,4.6094350535,100.262515195,0.014840442481904673,0.5242247628069922,0.30733709532078773,69.0462027658883
2.6333657469164016,1,Esmee,64.453125,341.0,-21.389227879,0.1993424554779208,0.2132369305222871,0.0827925384831118,0.3323213170732673,4.870315845,110.50504645,0.00801201802704056,0.4112296913374099,0.24911686674501002,67.08793159054981
2.653475179729005,1,Esmee,68.75,342.0,-22.463699867777777,0.1888851033409,0.14422113406757,0.06309665506777,0.274083318942,4.753532281,110.3764352,0.010215322984476714,0.3582793548751681,0.19819001901607902,66.08917887032018
2.5806106991606668,1,Esmee,65.91796875,343.0,-20.69048928333333,0.1945670540841584,0.0758275219003821,0.0655435186141257,0.2463071063584158,3.80513934,112.799567,0.008763144717075613,0.44566376139798963,0.17427512093186467,66.9174289985723
2.6182086895489567,1,Esmee,68.93382352941177,344.0,-20.226177314,0.213519227649,-0.0302607940356319,0.0426550756586499,0.243394372306,3.809988825,111.56392385,0.01030958202008896,0.4685452094547344,0.17512967341788996,67.22977154120171
2.6176820741784157,1,Esmee,74.01315789473684,345.0,-18.83441974888889,0.2389097363782178,-0.1139543697201683,0.0348221954732703,0.2862377677168317,4.341694399,102.4327897,0.012914108004111427,0.5371314844960515,0.21686035383011076,68.43874280467573
2.618256213448166,1,Esmee,68.75,346.0,-19.086798533333333,0.257913277117,-0.18314138550711,0.019002714123178,0.331543953511,4.5193420085,105.101891535,0.010215322984476714,0.5246941741782032,0.2610450193290932,68.58899670446071
2.616190593652797,1,Esmee,78.68303571428571,347.0,-18.405498332222223,0.2510501126752475,-0.2162385263194059,0.031846356382095,0.3483661121663366,3.974216964,108.6740864,0.015308677301666783,0.5582688743634189,0.27518330056451484,69.20686644291048
2.6167118638130527,1,Esmee,80.078125,348.0,-16.920386059000002,0.2817505808712871,-0.2662073817809901,0.0239335857474089,0.403256226810891,3.0393237325,102.4376391,0.01602403605408112,0.6314557004255593,0.3243037224437301,70.49237890573818
2.616190593652797,1,Esmee,70.3125,349.0,-14.754551986666664,0.554885954421,-0.20438695998875,0.0425338628763459,0.603177374315,3.725463437,55.460670025,0.011016524787180772,0.738188722830256,0.5053188006758736,73.12114557511367
2.6089539740669863,1,Esmee,74.38858695652173,350.0,-14.547255908888893,0.5274205036217822,-0.1707265134223762,0.049575658434297,0.5686900146247525,1.921228397,49.450276845,0.013106616446408741,0.7484043423906337,0.4732033853779319,73.02861152063923
2.60394996722237,1,Esmee,71.3778409090909,351.0,-13.020666907,0.476146699403,-0.1553558808534499,0.04741752171252,0.518788334148,2.4597781525,65.84111441,0.0115627987435699,0.8236351554167819,0.42585909418969425,73.52175059339034
2.6050592729398816,1,Esmee,78.5845588235294,352.0,-12.704073788888888,0.4350281343851485,-0.1374293173828297,0.0585195363405445,0.4819368355673267,3.0792746895,62.07872933,0.015258181389731654,0.8392369694246861,0.38767988964044253,73.4774463780144
2.6102330829881617,1,Esmee,76.5625,353.0,-13.437892808888888,0.361543073377,-0.0833725996641999,0.0475651463629321,0.396618058615,2.8559725285,52.68733338,0.014221331997996996,0.8030741244019959,0.3116540172917222,72.41454827111767
2.611785772985698,1,Esmee,89.61397058823529,354.0,-13.545328941111112,0.3242435189257425,-0.0424715389119208,0.0585272535078712,0.3686631359168317,1.8626988,12.67474389,0.020913723526466168,0.7977796361242327,0.27460259614770055,72.18845087320172
2.61488003249754,1,Esmee,82.03125,355.0,-14.94660953,0.2742963818922,-0.003974386828072,0.050937779419323,0.3179773365539999,1.561194772,53.46996404,0.01702553830746119,0.7287240633083456,0.22751636345219392,70.90533043346693
2.6169373712401542,1,Esmee,88.54166666666667,356.0,-15.347449324444446,0.2186531320277227,-0.0106418557817346,0.0601014744838108,0.2631582692343564,1.12851985095,88.575446024,0.020363879152061427,0.7089705451106004,0.18148642827288156,70.36681555055148
2.6189864585848475,1,Esmee,82.72058823529412,357.0,-17.30703758888889,-0.0837833116351811,-0.0885973212938217,0.046678409396594,0.1820304975888119,1.7233314764999998,153.44192305,0.0173790096910071,0.6124013846173402,0.09611777076214761,68.46533897532541
2.619499447220384,1,Esmee,74.44852941176471,358.0,-18.11905748,-0.054453374890469,-0.05401972984834,0.0518065704147599,0.1656110360288,1.428044131,176.8085034,0.013137353088456215,0.5723847746941021,0.06247400616326746,67.63115640740449
2.618989209050821,1,Esmee,76.82291666666667,359.0,-18.13154274,-0.0560047302986039,-0.0157006250579712,0.0486252427391306,0.1555174050124752,1.537003025,158.09194485,0.014354865631781007,0.5717694969346784,0.047649954043217556,67.5295309081975
2.6215540063141547,1,Esmee,74.57386363636364,360.0,-18.04755663,-0.056404871054922,0.011409930642046,0.0490117475159913,0.1302048548881,2.3228152415,164.74286085,0.01320162061273729,0.5759083603290732,0.04745347761771083,67.55456055714531
2.619499418037514,1,Esmee,122.70220588235294,361.0,-16.75600501222222,-0.0412467050804277,0.0153196507342138,0.0517378082626732,0.1228079612357425,1.914009346,150.20246075,0.03788034993666971,0.639556453005252,0.0406620732553815,68.75758102083947
2.61949669675441,1,Esmee,89.61397058823529,362.0,-14.993063076,-0.017586210049334,-0.00016215790735,0.05445860431501,0.1385463731713,2.0722503330000004,145.34270035,0.020913723526466168,0.7264348171332431,0.031200160608776416,69.38509356099846
2.6230901633890507,1,Esmee,74.57386363636364,363.0,-14.826326596666668,-0.0003366539849955,0.0039646777965544,0.0513836117262673,0.1548501234897029,2.2547121105,124.332788,0.01320162061273729,0.7346516462115632,0.026163132668438064,69.28915722814101
2.618989209050821,1,Esmee,78.83522727272727,364.0,-12.81410480088889,0.0209556910825415,-0.0142937647075881,0.0524171910387425,0.1672484846859405,3.1744406125,3.639517799999993,0.0153867164382938,0.8338146046096588,0.032089257073161674,70.57022364066708
2.617963290145488,1,Esmee,92.44791666666669,365.0,-13.566333694444443,0.0256737306483,-0.008725003238434,0.05751900774993,0.1650107609079,1.906279013,168.69906085,0.022366883658821574,0.7967445149038357,0.036831669285000396,70.30292520630246
2.6174448297608737,1,Esmee,89.61397058823529,366.0,-12.4772048786,0.0260945569020554,0.0019849487983584,0.0510806333264168,0.1649160465165346,2.4191108555,153.39677675,0.020913723526466168,0.8504171446717702,0.03134732158666354,70.87405877928387
2.615392991950207,1,Esmee,65.625,367.0,-13.75426207111111,0.02869652260289,0.00370908769162,0.0563499096048999,0.142299848015,2.650560431,137.19503824999998,0.008612919379068603,0.7874833420866436,0.03661450344869286,69.91497452021063
