BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,timestamp,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean
2.331370501307257,2,Kiara,46.875,82.0,-18.748250948,0.47204554594158415,-0.151985696609901,0.05166268022476237,0.500239657420792,0.7799345933999999,-58.15897363
2.1617457059363923,2,Kiara,105.97826086956522,83.0,-13.676029935555555,0.372390350759,-0.1191232633448,0.045718835395692,0.395268028745,0.75821254855,-61.51834541
2.0654130631516354,2,Kiara,46.875,84.0,-14.895932306666667,0.28916246312475247,-0.09828629367881189,0.049704812427999505,0.31445715804158414,0.76592545615,-64.12454429
2.1163908027657907,2,Kiara,46.875,85.0,-18.39207497111111,0.22722834378,-0.0786127519692,0.046427213877154004,0.249221753124,0.85356175805,-67.66647395000001
2.1910798775203113,2,Kiara,98.6328125,86.0,-14.00733985,0.17874648349405942,-0.06720804578389108,0.04342609541895544,0.19984806365544552,0.7428615787499999,-58.633798690000006
2.1638948106106826,2,Kiara,51.97010869565217,87.0,-14.902205788888889,0.1418388735212,-0.05389133229964,0.046750331015680005,0.168065569351,0.65494663345,-52.460532959999995
2.1457227538752144,2,Kiara,46.875,88.0,-17.021447304444443,0.11259553143970297,-0.0468464878965495,0.04576728004149109,0.13586100654396038,0.70356872075,-65.416086285
2.1413813835877047,2,Kiara,86.61684782608695,89.0,-13.919049876666667,0.08764037198752475,-0.03793750513306039,0.04737607484948515,0.11079417370227722,0.7852508022,-64.93253656
2.1020344286980794,2,Kiara,46.875,90.0,-14.765372955,0.0668003863437,-0.035839296506558,0.04288374272105,0.09296616931539999,0.7801757971000001,-67.14101007
2.08567310243052,2,Kiara,46.875,91.0,-19.288336574444443,0.05270460809950495,-0.031589128100406434,0.04478216314787228,0.08642365793,0.75293265865,-60.26369343
2.084174222513196,2,Kiara,80.50271739130434,92.0,-13.656859966666666,0.0411665718957,-0.028605353727429002,0.043527275578660006,0.08071760153570001,0.64315252125,-58.114892955
2.081155480503114,2,Kiara,56.640625,93.0,-14.477925463333333,0.030678091014525545,-0.027001166784861388,0.04722290095787129,0.06890126510316832,0.69705470975,-60.188507439999995
2.109131752849047,2,Kiara,46.875,94.0,-17.77227524111111,0.02476483853397,-0.023897215152886,0.045530110664049,0.08289437409179999,0.7077912162,-57.220413695000005
2.270394437183353,2,Kiara,76.171875,95.0,-13.680416893222223,0.01992564977028515,-0.02490754516870495,0.04392595709576238,0.06338078074935644,0.7652142710000001,-66.07951033
2.275041471308923,2,Kiara,85.59782608695652,96.0,-13.056660527777778,0.013179370822887998,-0.023502933015794997,0.044658688420223996,0.0707771358169,0.7695897027,-65.96378985
2.297006686661777,2,Kiara,46.875,97.0,-17.82428748,0.01543944918358416,-0.025683042275520793,0.04581476985252476,0.06179227662722772,0.7987675815999999,-62.829777805
2.3034916115043393,2,Kiara,46.875,98.0,-16.148084797777777,0.008631164759085149,-0.024869713393454455,0.044954766005435645,0.059509647826237626,0.6584686641499999,-63.499254405
2.302235268261518,2,Kiara,87.63586956521739,99.0,-12.976577596666665,0.009333605195164801,-0.024767339314669,0.04330840260412,0.0687165777122,0.69211585695,-59.317757670000006
2.3073041053640813,2,Kiara,52.734375,100.0,-16.682711337777775,0.00487109500421703,-0.023018832277559402,0.04721297226937227,0.06831743398108911,0.65166396865,-50.58089287
2.3346373176452127,2,Kiara,46.875,101.0,-18.349208590000003,0.0056417821357249995,-0.024382333785347998,0.04424837175640001,0.060380874701199995,0.74034802825,-55.901466285
2.439270394822136,2,Kiara,63.4765625,102.0,-14.235625105,0.004194232753948515,-0.023723450710251483,0.04447801530313465,0.05928247105861386,0.6624516695,-55.62990388
2.6898609218214165,2,Kiara,173.2336956521739,103.0,-14.625453799999999,0.004964643134515,-0.021897062480210998,0.045370662938935095,0.0569168020626,0.6862218250500001,-53.486218065
3.2224924683923235,2,Kiara,46.875,104.0,-17.325874027777775,0.0031641679228366338,-0.020832562686982182,0.04596278545847524,0.05526995189851485,0.6361025248,-65.71417484
3.3073037916149284,2,Kiara,46.875,105.0,-16.11338087111111,0.0028875140603889997,-0.021108395881045003,0.04469682396058,0.054970585611,0.70968600175,-60.59967711
3.300425744756965,2,Kiara,94.76902173913044,106.0,-13.840021759,0.0020032546351247526,-0.021997526329613364,0.04715025074965346,0.06030099754564356,0.70102760085,-60.71794444
3.2335014146341985,2,Kiara,61.5234375,107.0,-17.159803203333333,2.11017185356435e-05,-0.01942074088896772,0.04419141489736634,0.06162483525019802,0.7366334636,-59.18175713
3.3065884155984997,2,Kiara,46.875,108.0,-18.793507135555554,0.003429843312157,-0.019745782672274,0.0481265316900533,0.06752556715191,0.69620962775,-60.61465183
3.4580395185902044,2,Kiara,46.875,109.0,-16.076623753333333,0.003772119867940891,-0.018459121407828714,0.04657671994509307,0.05614344273455446,0.72912509875,-61.038307700000004
3.554985821120032,2,Kiara,122.28260869565217,110.0,-14.759064368,0.0013944121944341002,-0.018834916573733,0.044482891879982,0.05576292090861,0.6997787310000001,-57.560864575
3.5843757281092374,2,Kiara,46.875,111.0,-16.518605512222223,0.0002548839655053862,-0.021683076386845548,0.046306619106934656,0.057546026637287126,0.74956989145,-59.339708689999995
3.5779473138220825,2,Kiara,46.875,112.0,-18.322348316666666,0.00034545057679099997,-0.02021158941241,0.044863878911395,0.056813818370679996,0.75688040115,-61.151200565
3.591059081693548,2,Kiara,46.875,113.0,-14.83973122777778,0.0022693080126356437,-0.021959894285633764,0.044998151188231486,0.05729626374685149,0.77720253745,-65.07736803
3.649875747480439,2,Kiara,88.8671875,114.0,-15.442537427,0.0026170682766283996,-0.021973979678612,0.046881554228600006,0.05879459039900001,0.66188588795,-57.579780755
3.6753476863363286,2,Kiara,46.875,115.0,-18.79464348666667,0.000595854070569604,-0.021480903116282177,0.04479807220440594,0.05711972554536634,1.2816375686,-40.32416586
3.624919349357429,2,Kiara,46.875,116.0,-17.422871261111112,0.0021180963387138615,-0.024901208755690095,0.04472846139130495,0.0718755027579505,5.790058752,-10.283862495000001
3.6413171459534173,2,Kiara,75.40760869565217,117.0,-14.940906408888887,0.5271023731354,-0.17337942389662,0.033391899078985,0.5630828347413,7.2466130705000005,-7.784389773
3.745102678177934,2,Kiara,56.640625,118.0,-15.536055576,0.9008604468920792,-0.2814535081237624,0.023579701834446833,0.9463685913356435,7.136865051499999,-6.418057815
3.872521163391073,2,Kiara,51.97010869565217,119.0,-18.097874885555555,0.735617005079,-0.2317905428,0.031343169199411,0.7749991742429999,7.1017436785,-7.4330861065
3.7709220838326925,2,Kiara,61.5234375,120.0,-17.282766575555556,0.5872583110069307,-0.1823923035031683,0.041341510933693065,0.619514242140594,7.0907697815,-7.4575994765
3.6797116423587193,2,Kiara,58.08423913043478,121.0,-17.31903221,0.468467711885,-0.1576234113472,0.055108925786686004,0.508287057947,6.934980468999999,-5.876243456999999
3.6546600449808078,2,Kiara,62.16032608695652,122.0,-17.280101770999998,0.3690610821514852,-0.1343890742459406,0.057130035273376234,0.4115572135455446,6.855048734,-3.062950817
3.657737861887153,2,Kiara,47.8515625,123.0,-15.819469615555555,0.280856136953,-0.11070161950326,0.066197679107837,0.35786091094699995,6.8449649995,-6.800591747
3.6716972100087073,2,Kiara,71.33152173913044,124.0,-16.044481106666666,0.21711690655435642,-0.113135064809901,0.0601741536330099,0.2937359531257426,6.896990261,-4.105533133
3.632032295188943,2,Kiara,63.4765625,125.0,-16.990018509,0.16920326019495052,-0.11412089089533564,0.07988086823815248,0.28419804262277226,6.450408937000001,-4.775168588
3.5072079843901367,2,Kiara,62.16032608695652,126.0,-15.215596582222222,0.091018160112692,-0.10308591493653,0.073334030394439,0.2148938005403,5.9768991945,-2.056139929
3.512651453354903,2,Kiara,72.265625,127.0,-13.999718675555556,0.011214971923865348,-0.08704497093158417,0.06915837154163366,0.21660957545653467,5.729283338,-3.766469552
3.553518589248808,2,Kiara,82.54076086956522,128.0,-13.587543592,-0.07024171431907,-0.06639240600664,0.07102762541669999,0.2118600824097,5.2421255355,-0.461535340595
3.5283317663157296,2,Kiara,58.08423913043478,129.0,-14.588209074444446,-0.09837041398460197,-0.06266117563419801,0.07664578907290397,0.19383584615980198,5.037071871,2.5321515395
3.596135464041266,2,Kiara,76.171875,130.0,-14.67205435888889,-0.1311126037211,-0.058530894729191,0.06377687920142,0.20139422694370002,4.7103402275,-1.77466417525
4.046727221390708,2,Kiara,75.40760869565217,131.0,-13.945947081111111,-0.1468130148180198,-0.039677022841975246,0.09659731096224752,0.23346655792693066,4.7276704165000005,-3.6419977195
4.065044365046534,2,Kiara,70.3125,132.0,-13.65576397888889,-0.14119718327047,0.04009359320468,0.16257765046008998,0.2841229984407,4.475021935499999,-14.3298114445
3.9149683569554603,2,Kiara,72.35054347826087,133.0,-15.490385724000001,-0.115317188158,0.10426358962085147,0.036552612371485146,0.28726395610910893,3.495402314,4.046522488
3.675810785558071,2,Kiara,75.1953125,134.0,-14.413008364444444,-0.2403590058642376,0.14770954385925483,0.0716614835079208,0.4535195286069307,2.1032862895,-30.189469965
3.2789494939442223,2,Kiara,72.35054347826087,135.0,-12.229975527777777,-0.463876706929,0.18963593909406,0.14568696231874,0.701413788876,1.759500583,-88.911209395
3.014882906585178,2,Kiara,66.40625,136.0,-14.190662454444444,-0.7211853379851485,0.5765139198158415,0.1557422619988901,1.2038871454326732,2.2618839125,-87.641996425
2.788140561788049,2,Kiara,66.23641304347827,137.0,-13.883540114999999,-0.6307078307230001,0.5388084298,0.13926056241803,0.9048941967570001,2.6816772670000004,-33.196629345
2.732670565706848,2,Kiara,80.50271739130434,138.0,-14.063483237777778,-0.45149924444950496,0.38048788212543566,0.13125764277436636,0.7215789969138614,0.9799081907,-25.510035372999997
2.4923049511391175,2,Kiara,63.4765625,139.0,-16.00898730666667,-0.38278358837200005,0.06879467316493999,0.023478500426250003,0.528590532675,1.0250334718,84.275537355
3.065812871694094,2,Kiara,60.12228260869565,140.0,-15.819377126000001,-0.39433553593861387,-0.1233195279309802,-0.005859575857077226,0.48815873343663363,0.7648291005000001,50.401630255
3.1532674593759373,2,Kiara,63.4765625,141.0,-14.36546949888889,-0.383224356605,-0.20945248770028801,0.014518613077540002,0.538893481903,1.5380177860000002,52.11961536
3.3088379361700855,2,Kiara,65.21739130434783,142.0,-14.216399072222222,-0.3525089706059406,-0.24787998555227722,-0.012373709878514851,0.5032975636643564,0.95007684415,61.12283452
3.372916233756181,2,Kiara,60.546875,143.0,-14.140517924444445,-0.3066349974247525,-0.3430388858083168,-0.003379864323603962,0.5849330352980198,1.061283348,49.07810785
3.2836844907380223,2,Kiara,85.59782608695652,144.0,-13.969463866000002,-0.254897381953,-0.33053309625,9.723919285399952e-05,0.46018900241,0.9826087588999999,57.55496075
2.846166023379317,2,Kiara,205.8423913043478,145.0,-15.079338417777779,-0.18797094145217824,-0.24054830078653464,0.010860913606554112,0.34733212475940595,1.2780328375,75.787309955
2.9006063633781616,2,Kiara,52.734375,146.0,-16.43909509777778,-0.1305778219441,-0.051267328497,0.04366670828575,0.2118919405095,0.211972081,16.30823133
2.8818078677090684,2,Kiara,46.875,147.0,-16.344937590999997,-0.06843185065312872,0.13535640489594059,0.04736707245434158,0.2260357941613861,0.53955413785,54.089215890000006
2.8909917670984155,2,Kiara,57.6171875,148.0,-15.749253263333335,0.02642100974191,0.333313850754,0.11561324703157,0.396815994628,1.6971322845999999,131.892093145
2.879936975197315,2,Kiara,69.29347826086956,149.0,-15.505502434444445,0.018223714895752478,0.3909397424762376,0.15462308757643564,0.45247069881089114,2.0671315234999996,-169.70463775000002
2.8589602541208508,2,Kiara,104.4921875,150.0,-14.622347049999998,-0.2411205947094,0.508385015929,0.16134191744158,0.607720666554,2.0528347005,162.1414647
2.8400757886960135,2,Kiara,128.39673913043478,151.0,-14.032755451111111,-0.08447637304043565,0.47765278839603964,0.12126975319709209,0.5386859161603961,1.515080486,161.91695620000002
2.8293495717257384,2,Kiara,84.9609375,152.0,-14.418721812000001,-0.0456089362818693,0.3351846698267327,0.10816283721631684,0.396615315709901,0.45443830098000004,24.55478755
2.863644477351603,2,Kiara,74.38858695652173,153.0,-15.219003896999999,0.067861856252017,0.151378685895,0.1019405447952,0.25384577506,0.6876141777,-39.348059600000006
2.5970439288029388,2,Kiara,57.06521739130435,154.0,-12.973588514444444,0.11523077058176238,-0.04121625315327723,0.06089416009019802,0.25347623208643566,2.052165195,-2.8640301499999907
2.474192331558423,2,Kiara,52.734375,155.0,-12.955406847777777,-0.24863147441209998,-0.1094986382043,0.04991684387496,0.3972907208333,2.741727881,166.3709095
2.4445280068978215,2,Kiara,64.19836956521739,156.0,-12.116314529555556,-0.33072766442970297,-0.18544537794653465,0.03274315137405941,0.4431101214663366,3.7713342384999997,175.86667599999998
2.4305463416384328,2,Kiara,55.6640625,157.0,-11.692696562,-0.434230675624,-0.12059368312539,0.03292865926734,0.47596080305599997,3.6699478005,172.72081055
2.407575424777184,2,Kiara,64.19836956521739,158.0,-11.52000515377778,-0.3799051737970297,-0.07600754956732673,0.04123949728363168,0.48387647162079206,3.752409576,-175.3866299
2.4905313939541984,2,Kiara,98.6328125,159.0,-12.602161904444444,-0.339907495641,-0.07425961831913,0.03334271229845,0.473838570121,3.1054998085,-3.3546466499999923
2.8623763116736085,2,Kiara,81.52173913043478,160.0,-13.248999512222221,-0.22745486235029705,-0.09007192829283167,0.05911013406702772,0.3224892046326733,3.0738563909999996,172.15766165
2.6212193474262633,2,Kiara,47.89402173913044,161.0,-15.588055072,-0.1302367037240594,-0.08957343724058416,0.048044052660390496,0.2182670253868317,2.8449135119999998,176.463696
2.527502693092845,2,Kiara,63.4765625,162.0,-14.425420958888887,-0.14043687822384998,-0.057450361436806,0.038781213426960004,0.2824709300992,2.6412466135,172.16022995
2.5209242333365425,2,Kiara,46.875,163.0,-12.613915254444445,0.06318842587092079,-0.07865235520226732,0.019542361530940595,0.2482377494492079,2.610174932,167.9967792
2.5568337328005017,2,Kiara,95.703125,164.0,-12.722933824444445,-0.0003710036403450002,-0.05534316378682,0.075023992663489,0.1279107323426,2.617977481,171.8200653
2.5993971063626673,2,Kiara,86.61684782608695,165.0,-15.176467096,-0.00045681299924950466,-0.06359025043632673,0.06907906940156436,0.14659866343445543,2.425008685,174.64409235
2.7713659107221678,2,Kiara,65.4296875,166.0,-16.784619353333333,0.01166639098204,-0.0304737657068,0.044712055953030995,0.1343357393313,2.4351938984999997,173.53546795
2.6946424895471464,2,Kiara,46.875,167.0,-17.42782477777778,-0.0015585615822871289,-0.03904961081245842,0.07553745224425742,0.17443103174842572,3.2247519975000003,176.41237934999998
2.6722400855258397,2,Kiara,46.875,168.0,-14.521006998888888,-0.06276707608763267,-0.00809569440620396,0.057283133906207914,0.1956365333889109,3.060411737,174.4400794
2.6645390174158172,2,Kiara,89.67391304347827,169.0,-13.463189611,-0.110014929807983,-0.004953673393741,0.058443575335339996,0.1935352272318,4.4504421050000005,174.9786247
2.6775560223749286,2,Kiara,74.38858695652173,170.0,-17.060613272222223,-0.11722081904672277,0.018701845986711884,0.07995178164627723,0.261280076460198,5.311755212,175.5852564
2.6692102218206104,2,Kiara,46.875,171.0,-18.698440011111114,-0.386928882379,0.08192704150903399,0.071949532519071,0.488499134512,4.641821354,175.3987289
2.4849758526680334,2,Kiara,46.875,172.0,-15.497217267777778,-0.3414652444910891,0.07447773558860396,0.06825705509019801,0.37791607193267324,6.1470876489999995,175.97731355
2.37369841649025,2,Kiara,121.09375,173.0,-15.000469333333333,-0.26662925864395404,0.0247057783655,0.08311987203945,0.3066697750401,6.1459508675,175.2361492
2.3550941801596843,2,Kiara,51.97010869565217,174.0,-17.473780096,-0.23842445094449502,0.04402039252255485,0.07610183012920792,0.27257799957970297,6.670531449,176.19465305
2.354102731772719,2,Kiara,46.875,175.0,-18.313494276666667,-0.261994571332,0.035933363587959996,0.09214485059279,0.28682403767299997,6.7560088490000005,176.4323801
2.3998566147681113,2,Kiara,98.84510869565217,176.0,-14.926417522222222,-0.34549816392197025,0.06134714272736634,0.09911033425718811,0.3773286896726733,2.3750751723,157.64149695
2.3942000451182333,2,Kiara,67.2554347826087,177.0,-16.359412103333334,0.3077654285661683,-0.12673604011811881,0.09365984928790495,0.4188070543256436,0.51463903925,13.0747018395
2.399960720322497,2,Kiara,46.875,178.0,-17.100335612222224,0.7975648247930001,-0.2682715916825,0.060827093393279005,0.854320426542,0.24531025985,10.0623562165
2.4221243366421543,2,Kiara,91.71195652173913,179.0,-14.872554505,0.5924498685247525,-0.1883767666178218,0.05884227948623465,0.6256060754455445,0.2429681245,5.5608679
2.4098954113931144,2,Kiara,82.03125,180.0,-14.55039704888889,0.44460788821100006,-0.13735826582150001,0.053322905461728,0.469993505629,0.24144352424999999,16.3180149585
2.3366055343038616,2,Kiara,46.875,181.0,-16.373002312222223,0.3376465567574258,-0.10278341907950496,0.051020389635821776,0.3587759206336633,0.24257768740000002,18.8954435045
2.5815055467812686,2,Kiara,122.0703125,182.0,-14.488228213333334,0.260801468173,-0.08118914628229999,0.045545009367519,0.279769919662,0.3705438413,34.060300624999996
