timestamp,BrightnessEV
1717741604063,5.733325406831542
1717741604130,5.7197363420835865
1717741604196,5.666671731832215
1717741604264,5.6534156351299485
1717741604330,5.666625005624025
1717741604399,5.668754044016023
1717741604464,5.6633864296258976
1717741604530,5.647380393223456
1717741604600,5.646413351022184
1717741604663,5.674900694017513
1717741604730,5.66759589339428
1717741604799,5.66759589339428
1717741604863,5.689400263712628
1717741604930,5.6965957651168315
1717741604998,5.745983792078995
1717741605064,5.752903206018786
1717741605130,5.766643262645088
1717741605198,5.793736923527363
1717741605263,5.800431576101372
1717741605330,5.793736923527363
1717741605399,5.759789591604026
1717741605463,5.745983792078995
1717741605530,5.752903206018786
1717741605600,5.732044601121122
1717741605663,5.710879991123079
1717741605730,5.689400263712628
1717741605799,5.674900694017513
1717741605863,5.652874387687514
1717741605931,5.638001111205983
1717741606000,5.66759589339428
1717741606063,5.710879991123079
1717741606131,5.8972931153539605
1717741606198,5.946410881918651
1717741606263,5.964407311212498
1717741606330,6.016124899517111
1717741606398,6.030562421674964
1717741606463,6.049138708208804
1717741606531,6.049081640405567
1717741606598,6.037534843316906
1717741606664,6.043691952143061
1717741606730,6.035108105922366
1717741606800,6.047708142702
1717741606863,6.0932280244876145
1717741606930,6.10348284798682
1717741606998,6.109769110834251
1717741607063,6.10348284798682
1717741607140,6.097169074054618
1717741607197,6.0908275471807904
1717741607264,6.0908275471807904
1717741607330,6.097169074054618
1717741607399,6.097169074054618
1717741607463,6.10348284798682
1717741607530,6.109769110834251
1717741607598,6.122260055017448
1717741607663,6.146922109251717
1717741607730,6.165145867870624
1717741607798,6.177001171722575
1717741607863,6.174620255184219
1717741607930,6.197557986802532
1717741607999,6.197557986802532
1717741608063,6.203789940514047
1717741608130,6.209995090040755
1717741608198,6.203789940514047
1717741608263,6.216173664969879
1717741608330,6.222325891951474
1717741608400,6.222325891951474
1717741608463,6.2284519947483155
1717741608530,6.234552194284733
1717741608598,6.246675753367223
1717741608663,6.246675753367223
1717741608730,6.252699540994993
1717741608798,6.259937512704647
1717741608863,6.2699376304970365
1717741608930,6.284848001063213
1717741608998,6.296624684113906
1717741609063,6.302938458046109
1717741609130,6.30922472089354
1717741609197,6.30922472089354
1717741609264,6.30922472089354
1717741609330,6.30922472089354
1717741609400,6.315483711365222
1717741609463,6.315483711365222
1717741609530,6.315483711365222
1717741609598,6.327920814603445
1717741609663,6.334099389532569
1717741609730,6.334099389532569
1717741609800,6.346377719311006
1717741609863,6.346377719311006
1717741609930,6.346377719311006
1717741609999,6.352477918847423
1717741610064,6.358552433257108
1717741610130,6.358552433257108
1717741610199,6.358552433257108
1717741610263,6.352477918847423
1717741610330,6.352477918847423
1717741610400,6.352477918847423
1717741610463,6.346377719311006
1717741610530,6.3402516165141645
1717741610599,6.3402516165141645
1717741610664,6.346377719311006
1717741610730,6.352477918847423
1717741610799,6.358552433257108
1717741610863,6.358552433257108
1717741610930,6.352477918847423
1717741610998,6.3402516165141645
1717741611064,6.3402516165141645
1717741611130,6.327920814603445
1717741611198,6.327920814603445
1717741611264,6.315483711365222
1717741611330,6.296624684113906
1717741611398,6.277515861166202
1717741611464,6.264634569869469
1717741611530,6.25815053629927
1717741611599,6.271089592006769
1717741611664,6.283913632364352
1717741611730,6.290283157240079
1717741611798,6.302938458046109
1717741611864,6.30922472089354
1717741611930,6.315483711365222
1717741611998,6.30922472089354
1717741612064,6.302938458046109
1717741612140,6.271089592006769
1717741612197,6.264634569869469
1717741612264,6.251637229340596
1717741612330,6.238521729550338
1717741612398,6.245094383473824
1717741612464,6.25815053629927
1717741612530,6.264634569869469
1717741612598,6.283913632364352
1717741612664,6.296624684113906
1717741612730,6.315483711365222
1717741612799,6.321715665076737
1717741612864,6.321715665076737
1717741612930,6.321715665076737
1717741612999,6.315483711365222
1717741613064,6.302938458046109
1717741613130,6.302938458046109
1717741613198,6.296624684113906
1717741613264,6.302938458046109
1717741613330,6.302938458046109
1717741613400,6.302938458046109
1717741613464,6.302938458046109
1717741613530,6.30922472089354
1717741613599,6.30922472089354
1717741613665,6.321715665076737
1717741613730,6.327920814603445
1717741613799,6.3402516165141645
1717741613864,6.346377719311006
1717741613930,6.358552433257108
1717741613999,6.358552433257108
1717741614064,6.358552433257108
1717741614130,6.364601477929913
1717741614198,6.376624006179126
1717741614264,6.393562076834842
1717741614330,6.411542765977463
1717741614399,6.419251597255426
1717741614464,6.42008837134503
1717741614530,6.407377319595476
1717741614598,6.400979548397325
1717741614665,6.388098257100593
1717741614730,6.381614223530394
1717741614799,6.37510091657172
1717741614864,6.381614223530394
1717741614930,6.3945532792378925
1717741614999,6.400979548397325
1717741615064,6.400979548397325
1717741615130,6.3082975458874735
1717741615198,6.368558070704948
1717741615263,6.361985416781462
1717741615330,6.342085859343757
1717741615398,6.321907977406126
1717741615464,6.3082975458874735
1717741615530,6.294557489261171
1717741615596,6.2876380753213805
1717741615663,6.280685314679613
1717741615730,6.2876380753213805
1717741615796,6.301443874846411
1717741615864,6.301443874846411
1717741615930,6.301443874846411
1717741615998,6.301443874846411
1717741616065,6.301443874846411
1717741616130,6.294557489261171
1717741616199,6.280685314679613
1717741616265,6.280685314679613
1717741616330,6.273698884363506
1717741616399,6.266678456685734
1717741616465,6.266678456685734
1717741616530,6.259623699151784
1717741616600,6.266678456685734
1717741616663,6.273698884363506
1717741616730,6.2876380753213805
1717741616800,6.3082975458874735
1717741616864,6.342085859343757
1717741616930,6.342085859343757
1717741617000,6.157053965511236
1717741617065,6.209250176636664
1717741617141,6.187111199367416
1717741617198,6.187111199367416
1717741617264,6.194528670929898
1717741617330,6.194528670929898
1717741617400,6.194528670929898
1717741617465,6.187111199367416
1717741617529,6.187111199367416
1717741617598,6.187111199367416
1717741617664,6.187111199367416
1717741617730,6.194528670929898
1717741617800,6.201908201295496
1717741617864,6.194528670929898
1717741617930,6.194528670929898
1717741618000,6.187111199367416
1717741618065,6.187111199367416
1717741618130,6.194528670929898
1717741618198,6.187111199367416
1717741618264,6.187111199367416
1717741618330,6.1796553944483685
1717741618399,6.157053965511236
1717741618464,6.1417872088579255
1717741618530,6.110760313237301
1717741618599,6.102898195464331
1717741618664,6.0870442442634936
1717741618730,6.0629317881466855
1717741618798,6.048134786218606
1717741618864,5.994052844897364
1717741618930,6.113093274678539
1717741619000,6.135232251947787
1717741619065,6.060074892379047
1717741619130,6.052339243599442
1717741619198,6.036742388548424
1717741619264,6.036742388548424
1717741619332,6.052339243599442
1717741619398,6.0677692841690485
1717741619464,6.083036040822359
1717741619530,6.09060926052716
1717741619598,6.1056374697594915
1717741619664,6.098142933212567
1717741619730,6.09060926052716
1717741619799,6.09060926052716
1717741619864,6.083036040822359
1717741619930,6.075422856712484
1717741619998,6.075422856712484
1717741620064,6.075422856712484
1717741620130,6.075422856712484
1717741620200,6.075422856712484
1717741620265,6.075422856712484
1717741620330,6.083036040822359
1717741620398,6.09060926052716
1717741620464,6.09060926052716
1717741620530,6.075422856712484
1717741620599,6.0677692841690485
1717741620664,6.052339243599442
1717741620730,6.036742388548424
1717741620799,6.028880270775454
1717741620864,6.044561893007724
1717741620930,6.044561893007724
1717741621000,6.028880270775454
1717741621065,5.9195837489650645
1717741621130,5.823466237075076
1717741621199,5.761715225983632
1717741621265,5.711164044119778
1717741621330,5.689426012853451
1717741621399,5.7436615496654815
1717741621465,5.820118049385845
1717741621530,5.838231208178366
1717741621600,5.838231208178366
1717741621665,5.838231208178366
1717741621730,5.838231208178366
1717741621797,5.830963207714326
1717741621865,5.838231208178366
1717741621930,5.808936901384327
1717741621999,5.717306425918759
1717741622064,5.646928606856578
1717741622140,5.586123024388294
1717741622197,5.613970473025844
1717741622264,5.725255854344993
1717741622330,5.739400036665263
1717741622399,5.760359655300909
1717741622465,5.7672790692407
1717741622530,5.787840391723016
1717741622599,5.7946295573856546
1717741622665,5.808112786749277
1717741622730,5.814807439323285
1717741622799,5.828104261936743
1717741622865,5.847822496551248
1717741622930,5.860819837080122
1717741622999,5.873701128376854
1717741623065,5.873701128376854
1717741623130,5.828104261936743
1717741623198,5.847822496551248
1717741623265,5.860819837080122
1717741623330,5.880098899575004
1717741623400,5.892809951324558
1717741623465,5.899123725256761
1717741623530,5.892809951324558
1717741623598,5.886468424450731
1717741623663,5.892809951324558
1717741623730,5.892809951324558
1717741623799,5.892809951324558
1717741623866,5.892809951324558
1717741623930,5.892809951324558
1717741623999,5.899123725256761
1717741624065,5.905409988104192
1717741624130,5.905409988104192
1717741624199,5.911410169369422
1717741624266,5.923847272607644
1717741624330,5.923847272607644
1717741624400,5.935762218931229
1717741624465,5.946327386894568
1717741624530,5.9577851527218995
1717741624599,5.971460089618976
1717741624665,5.983790891529695
1717741624730,5.996017193862955
1717741624799,6.008140752945445
1717741624864,6.008140752945445
1717741624930,6.014164540573214
1717741624998,6.020163281194657
1717741625065,6.026137182239291
1717741625130,6.038011282527582
1717741625199,6.038011282527582
1717741625265,6.049788450303936
1717741625330,6.05876984269438
1717741625399,6.06888511790679
1717741625465,6.085050194131406
1717741625530,6.091739926144363
1717741625599,6.098574524765758
1717741625664,6.099406599416739
1717741625729,6.102577689155748
1717741625799,6.101863912748905
1717741625865,6.0955776499014735
1717741625930,6.101863912748905
1717741625998,6.114354856932102
1717741626065,6.120560006458811
1717741626130,6.120560006458811
1717741626199,6.126738581387934
1717741626265,6.126738581387934
1717741626330,6.114354856932102
1717741626399,6.114354856932102
1717741626465,6.114354856932102
1717741626530,6.108122903220587
1717741626598,6.0955776499014735
1717741626665,6.089263875969271
1717741626730,6.108122903220587
1717741626799,6.108122903220587
1717741626865,6.0955776499014735
1717741626930,6.076552824219718
1717741626999,6.011261363967998
1717741627064,6.011261363967998
1717741627140,6.011261363967998
1717741627197,5.970619379470652
1717741627265,5.991083482030368
1717741627330,5.984294316367729
1717741627399,5.984294316367729
1717741627465,5.984294316367729
1717741627530,5.977473050511715
1717741627599,5.984294316367729
1717741627664,5.977473050511715
1717741627730,5.984294316367729
1717741627799,5.984294316367729
1717741627865,5.977473050511715
1717741627930,5.977473050511715
1717741627998,5.970619379470652
1717741628065,5.977473050511715
1717741628130,5.977473050511715
1717741628199,5.991083482030368
1717741628265,6.011261363967998
1717741628330,6.011261363967998
1717741628399,6.017925094249009
1717741628465,6.024558186581456
1717741628529,6.024558186581456
1717741628599,6.037733575329189
1717741628666,6.037733575329189
1717741628729,6.044276421195962
1717741628800,6.037733575329189
1717741628865,6.037733575329189
1717741628929,6.044276421195962
1717741628999,6.044276421195962
1717741629065,6.044276421195962
1717741629129,6.050789728154636
1717741629199,6.044276421195962
1717741629265,6.044276421195962
1717741629329,6.031160921405704
1717741629399,6.031160921405704
1717741629464,6.044276421195962
1717741629530,6.037733575329189
1717741629598,6.037733575329189
1717741629665,6.044276421195962
1717741629729,6.057273761724835
1717741629798,6.063728783862134
1717741629866,6.044276421195962
1717741629929,6.070155053021566
1717741629999,6.082922349095445
1717741630065,6.089263875969271
1717741630129,6.101863912748905
1717741630199,6.114354856932102
1717741630265,6.126738581387934
1717741630329,6.126738581387934
1717741630398,6.126738581387934
1717741630465,6.132890808369529
1717741630529,6.139016911166371
1717741630599,6.145117110702789
1717741630666,6.145117110702789
1717741630729,6.145117110702789
1717741630799,6.132890808369529
1717741630866,6.126738581387934
1717741630929,6.120560006458811
1717741630999,6.0955776499014735
1717741631065,6.0955776499014735
1717741631129,6.0955776499014735
1717741631199,6.0955776499014735
1717741631266,6.0955776499014735
1717741631330,6.0955776499014735
1717741631399,6.089263875969271
1717741631465,6.082922349095445
1717741631529,6.057273761724835
1717741631598,6.037733575329189
1717741631666,5.984294316367729
1717741631729,6.037733575329189
1717741631799,5.991083482030368
1717741631865,5.9637329938854124
1717741631929,5.9637329938854124
1717741631999,5.956813579945622
1717741632066,5.949860819303855
1717741632133,5.9358539613099754
1717741632196,5.914585344556325
1717741632266,5.887243775003153
1717741632330,5.872596999038752
1717741632399,5.835315982959292
1717741632465,5.812476006601181
1717741632530,5.80478161481118
1717741632599,5.80478161481118
1717741632665,5.812476006601181
1717741632730,5.827742763254491
1717741632798,5.8428496556447
1717741632863,5.857799997110671
1717741632929,5.865217468673154
1717741632996,5.827742763254491
1717741633063,5.7970459660315745
1717741633129,5.775406516497667
1717741633196,5.7671520916272785
1717741633263,5.663030693882842
1717741633329,5.665363804079719
1717741633399,5.60694958765651
1717741633466,5.544972639516186
1717741633530,5.489690204014997
1717741633599,5.448111100263597
1717741633665,5.412852312463155
1717741633730,5.380996904405061
1717741633799,5.362836119837853
1717741633866,5.340713308939712
1717741633930,5.325116453888694
1717741633999,5.3096864133190875
1717741634065,5.294419656665778
1717741634130,5.271407566190223
1717741634198,5.195082811015159
1717741634266,4.974229126873954
1717741634330,4.724840947391663
1717741634400,4.552861796199827
1717741634466,4.5169802393497696
1717741634530,4.516985743533056
1717741634599,4.433426734735802
1717741634665,4.396688525935135
1717741634730,4.394817979068437
1717741634799,4.38348963577805
1717741634865,4.343919635043539
1717741634930,4.320851537163698
1717741634999,4.325630783676989
1717741635065,4.283611295675368
1717741635130,4.214574259600113
1717741635200,4.127531622709276
1717741635264,4.048658997111512
1717741635330,3.9668522107655377
1717741635399,3.9017314037903192
1717741635465,3.835729385664913
1717741635530,3.787062065272896
1717741635599,3.7425431989775984
1717741635665,3.6905236741997047
1717741635730,3.6499309103596507
1717741635799,3.606209532930333
1717741635865,3.5637742666099363
1717741635930,3.53091507681805
1717741635999,3.474061924691888
1717741636066,3.429529609534595
1717741636130,3.3989996075070645
1717741636199,3.3708155933960327
1717741636266,3.3499070018651596
1717741636330,3.3242591359915097
1717741636399,3.3032588373789573
1717741636464,3.2811377696419233
1717741636530,3.3346179625091277
1717741636600,3.346637909624413
1717741636665,3.2642118541183844
1717741636730,3.198205443595392
1717741636799,3.1211968567722335
1717741636865,3.040715060708501
1717741636930,2.954144700180028
1717741636999,2.855013350525699
1717741637065,2.7698849551037763
1717741637139,2.72790297644306
1717741637197,2.7202065920521834
1717741637265,2.7009762551845884
1717741637330,2.6843522918007596
1717741637400,2.6733478325841644
1717741637465,2.6542520987559275
1717741637530,2.6567819850004453
1717741637598,2.660877173717409
1717741637666,2.658022836449119
1717741637730,2.6596632735720425
1717741637797,2.6487931381864143
1717741637866,2.645522531041908
1717741637930,2.6445414988123153
1717741638000,2.660912671889008
1717741638066,2.6648635216980403
1717741638129,2.6648635216980403
1717741638199,2.6792188146751106
1717741638265,2.6934326738948116
1717741638330,2.721447050064408
1717741638399,2.721447050064408
1717741638465,2.7352528495894384
1717741638530,2.742106520630501
1717741638599,2.7489277864865147
1717741638665,2.769200181512776
1717741638730,2.789191656700242
1717741638798,2.8023670454479754
1717741638865,2.8023670454479754
1717741638930,2.8023670454479754
1717741638999,2.782558564367795
1717741639065,2.775894834086784
1717741639130,2.762474318324463
1717741639199,2.769200181512776
1717741639265,2.769200181512776
1717741639330,2.775894834086784
1717741639399,2.789191656700242
1717741639465,2.808909891314747
1717741639530,2.834788523140353
1717741639600,2.847555819214231
1717741639666,2.8602111200202596
1717741639730,2.8602111200202596
1717741639799,2.8602111200202596
1717741639866,2.8664973828676907
1717741639930,2.8664973828676907
1717741639999,2.8664973828676907
1717741640066,2.878988327050888
1717741640130,2.885193476577596
1717741640199,2.903650381285157
1717741640266,2.915825095231259
1717741640330,2.915825095231259
1717741640399,2.909750580821575
1717741640466,2.909750580821575
1717741640530,2.903650381285157
1717741640598,2.903650381285157
1717741640665,2.903650381285157
1717741640730,2.903650381285157
1717741640799,2.909750580821575
1717741640865,2.915825095231259
1717741640930,2.927897927531834
1717741640999,2.9458198355290968
1717741641065,2.963521837262556
1717741641130,2.9752036423101913
1717741641199,2.9752036423101913
1717741641266,2.9752036423101913
1717741641330,2.9693745635079933
1717741641397,2.9693745635079933
1717741641464,2.9693745635079933
1717741641530,2.9752036423101913
1717741641599,2.9693745635079933
1717741641665,2.9752036423101913
1717741641730,2.9752036423101913
1717741641799,2.9810092639913965
1717741641867,2.9810092639913965
1717741641930,2.9752036423101913
1717741642000,2.963521837262556
1717741642067,2.951744669486202
1717741642139,2.9576452709258865
1717741642198,2.963521837262556
1717741642266,2.9693745635079933
1717741642330,2.9752036423101913
1717741642399,2.9810092639913965
1717741642467,2.9982872554232323
1717741642530,3.0152119322450797
1717741642597,3.031704171970764
1717741642665,3.051306729510217
1717741642730,3.065726948716574
1717741642799,3.092103945251906
1717741642864,3.105489990616021
1717741642930,3.1176135496985107
1717741642999,3.1236373373262807
1717741643063,3.1356099789923566
1717741643129,3.147484079280648
1717741643197,3.147484079280648
1717741643263,3.159261247057002
1717741643330,3.1709430521046373
1717741643396,3.176748673785843
1717741643463,3.193987220916412
1717741643530,3.204726994529094
1717741643597,3.229574603418349
1717741643663,3.2409545285420256
1717741643730,3.2592553452849695
1717741643797,3.2653043899577745
1717741643863,3.253180830875285
1717741643930,3.2409545285420256
1717741643997,3.222418577104598
1717741644063,3.20364137007397
1717741644130,3.17179250403463
1717741644197,3.1523401413684575
1717741644263,3.1457972955016857
1717741644330,3.1392246415781995
1717741644397,3.1392246415781995
1717741644463,3.1326219067539522
1717741644529,3.1392246415781995
1717741644597,3.1326219067539522
1717741644663,3.1392246415781995
1717741644729,3.1523401413684575
1717741644797,3.158853448327132
1717741644864,3.1523401413684575
1717741644929,3.1523401413684575
1717741644997,3.158853448327132
1717741645063,3.158853448327132
1717741645130,3.158853448327132
1717741645197,3.1653374818973306
1717741645263,3.1653374818973306
1717741645329,3.158853448327132
1717741645396,3.158853448327132
1717741645463,3.1653374818973306
1717741645529,3.1653374818973306
1717741645597,3.17179250403463
1717741645664,3.1846165443922136
1717741645730,3.1909860692679413
1717741645797,3.1973275961417675
1717741645864,3.1973275961417675
1717741645930,3.1973275961417675
1717741645997,3.1909860692679413
1717741646063,3.1909860692679413
1717741646129,3.1909860692679413
1717741646197,3.178218773194063
1717741646264,3.178218773194063
1717741646329,3.178218773194063
1717741646397,3.1846165443922136
1717741646463,3.1846165443922136
1717741646529,3.1909860692679413
1717741646597,3.1909860692679413
1717741646663,3.1846165443922136
1717741646729,3.1846165443922136
1717741646796,3.1846165443922136
1717741646864,3.1846165443922136
1717741646929,3.1846165443922136
1717741646997,3.1909860692679413
1717741647064,3.1973275961417675
1717741647140,3.1973275961417675
1717741647196,3.1909860692679413
1717741647264,3.1973275961417675
1717741647329,3.1973275961417675
1717741647397,3.1973275961417675
1717741647464,3.20364137007397
1717741647529,3.1909860692679413
1717741647597,3.1846165443922136
1717741647663,3.178218773194063
1717741647729,3.178218773194063
1717741647797,3.1846165443922136
1717741647864,3.1909860692679413
1717741647929,3.1973275961417675
1717741647997,3.20364137007397
1717741648064,3.216186623393084
1717741648129,3.216186623393084
1717741648197,3.1973275961417675
1717741648264,3.1909860692679413
1717741648329,3.1909860692679413
1717741648397,3.1909860692679413
1717741648464,3.209927632921401
1717741648529,3.23480230156043
1717741648597,3.2713281775855445
1717741648664,3.289250085582807
1717741648729,3.3125904537617643
1717741648797,3.330440762662056
1717741648863,3.3354520566967327
1717741648930,3.3465608446399715
1717741648997,3.348481872570527
1717741649064,3.3523066951093536
1717741649130,3.358750819551045
1717741649197,3.3570097938710024
1717741649264,3.3570097938710024
1717741649329,3.350437139947516
1717741649397,3.3438344051232693
1717741649463,3.330537582509811
1717741649529,3.303570534909542
1717741649597,3.276089798487435
1717741649663,3.2338615630981375
1717741649729,3.2122747008899917
1717741649797,3.205006700425953
1717741649864,3.197701899802719
1717741649929,3.205006700425953
1717741649997,3.2195062701210673
1717741650064,3.240985997531519
1717741650129,3.255130179851789
1717741650197,3.240985997531519
1717741650264,3.2267017715252715
1717741650329,3.2122747008899917
1717741650396,3.205006700425953
1717741650464,3.197701899802719
1717741650529,3.190359924461551
1717741650597,3.197701899802719
1717741650663,3.197701899802719
1717741650729,3.197701899802719
1717741650797,3.205006700425953
1717741650862,3.205006700425953
1717741650929,3.205006700425953
1717741650997,3.205006700425953
1717741651062,3.205006700425953
1717741651129,3.2122747008899917
1717741651197,3.2122747008899917
1717741651262,3.2122747008899917
1717741651329,3.205006700425953
1717741651397,3.197701899802719
1717741651462,3.197701899802719
1717741651529,3.182980394095954
1717741651597,3.182980394095954
1717741651664,3.1755629225334707
1717741651729,3.1755629225334707
1717741651797,3.1755629225334707
1717741651862,3.190359924461551
1717741651929,3.197701899802719
1717741651997,3.190359924461551
1717741652062,3.190359924461551
1717741652139,3.197701899802719
1717741652196,3.190359924461551
1717741652262,3.197701899802719
1717741652329,3.197701899802719
1717741652397,3.205006700425953
1717741652462,3.2122747008899917
1717741652529,3.2122747008899917
1717741652597,3.2122747008899917
1717741652664,3.2195062701210673
1717741652729,3.2195062701210673
1717741652797,3.2195062701210673
1717741652862,3.2195062701210673
1717741652929,3.2195062701210673
1717741652997,3.2267017715252715
1717741653062,3.2267017715252715
1717741653129,3.240985997531519
1717741653197,3.240985997531519
1717741653262,3.2338615630981375
1717741653329,3.2195062701210673
1717741653397,3.197701899802719
1717741653462,3.1755629225334707
1717741653529,3.182980394095954
1717741653597,3.1755629225334707
1717741653663,3.182980394095954
1717741653729,3.2122747008899917
1717741653797,3.2267017715252715
1717741653863,3.2267017715252715
1717741653929,3.2338615630981375
1717741653997,3.205006700425953
1717741654063,3.1755629225334707
1717741654129,3.160612581067499
1717741654197,3.190359924461551
1717741654263,3.2267017715252715
1717741654329,3.240985997531519
1717741654397,3.2480754223178385
1717741654463,3.255130179851789
1717741654529,3.2480754223178385
1717741654597,3.2480754223178385
1717741654664,3.2480754223178385
1717741654729,3.2480754223178385
1717741654797,3.255130179851789
1717741654863,3.269137037845668
1717741654930,3.276089798487435
1717741654997,3.2898955980124653
1717741655063,3.303570534909542
1717741655129,3.31711706674749
1717741655197,3.303570534909542
1717741655263,3.303570534909542
1717741655329,3.310359700572181
1717741655397,3.31711706674749
1717741655463,3.3238429299358034
1717741655529,3.3438344051232693
1717741655597,3.3570097938710024
1717741655664,3.350437139947516
1717741655729,3.3372013127908224
1717741655797,3.330537582509811
1717741655863,3.310359700572181
1717741655929,3.31711706674749
1717741655997,3.31711706674749
1717741656063,3.3238429299358034
1717741656129,3.3238429299358034
1717741656197,3.3238429299358034
1717741656263,3.3238429299358034
1717741656329,3.3238429299358034
1717741656396,3.330537582509811
1717741656463,3.3372013127908224
1717741656529,3.3372013127908224
1717741656596,3.3372013127908224
1717741656664,3.3372013127908224
1717741656729,3.3438344051232693
1717741656796,3.350437139947516
1717741656863,3.3570097938710024
1717741656929,3.3570097938710024
1717741656996,3.3570097938710024
1717741657063,3.3635526397377746
1717741657139,3.3765499802666477
1717741657196,3.3765499802666477
1717741657263,3.383005002403947
1717741657330,3.383005002403947
1717741657396,3.3958290427615303
